Date,Close,High,Low,Open,Volume
1999-07-30,14.356708526611328,14.623396610696988,14.282628503254202,14.57894859668271,5677200
1999-08-02,14.23818302154541,14.504871153062389,14.22336701423891,14.356711079997401,5161000
1999-08-03,14.41596794128418,14.490047940982453,14.252991941947975,14.252991941947975,5486000
1999-08-04,14.252998352050781,14.667846536933757,14.252998352050781,14.415974424683379,6119600
1999-08-05,14.43078899383545,14.608581055361144,14.16410090154691,14.252996932309756,7089400
1999-08-06,14.04556655883789,14.519678510191069,13.867774577080448,14.430782519312347,7642000
1999-08-09,14.16409969329834,14.282627724204602,14.001123650802228,14.045571662392076,4808600
1999-08-10,14.17891788482666,14.312261940169856,14.104837854080438,14.164101878677416,4855000
1999-08-11,14.09001636505127,14.223360368506013,13.867776359293362,14.178912367354432,6254800
1999-08-12,14.252998352050781,14.415974424683379,14.090022279418184,14.090022279418184,5596600
1999-08-13,14.17891788482666,14.386341970916078,14.060389835632707,14.25299791557288,4847400
1999-08-16,14.075204849243164,14.149284874765495,13.927044798198498,14.149284874765495,4236800
1999-08-17,14.252998352050781,14.282630365256708,14.015942246403368,14.07520627281522,3749200
1999-08-18,13.867779731750488,14.134467803514921,13.852963727763576,14.134467803514921,5697000
1999-08-19,13.764068603515625,13.89741264811373,13.675172573783554,13.86778063820304,9124000
1999-08-20,13.941863059997559,14.001127090008175,13.645542909944476,13.764070969965708,7397800
1999-08-23,13.941863059997559,14.178919180040024,13.823334999976325,13.941863059997559,7271200
1999-08-24,14.04556655883789,14.134462549716611,13.852958578600662,13.941854569479382,6457000
1999-08-25,14.534505844116211,14.63821791435965,14.060393523003349,14.060393523003349,10551000
1999-08-26,14.59376335144043,14.801187399075117,14.519683334428041,14.53449933783052,6892800
1999-08-27,14.712288856506348,14.712288856506348,14.460416841843097,14.593760849605994,5256200
1999-08-30,14.43078899383545,14.786373116886837,14.31226095281832,14.712293091251132,4504600
1999-08-31,14.17891788482666,14.519686026259276,14.164101878677416,14.43078998936381,6173800
1999-09-01,14.223363876342773,14.341891908645628,14.030755823850631,14.178915864229202,4987600
1999-09-02,14.104836463928223,14.164100482684225,13.91222840297122,14.164100482684225,4256000
1999-09-03,13.601095199584961,13.764071285854499,13.423303105472739,13.764071285854499,15629600
1999-09-07,12.949179649353027,13.630715420371608,12.741755719043024,13.601083430327321,20932600
1999-09-08,13.097344398498535,13.245504403006437,12.934368393539843,12.949184393990633,16796800
1999-09-09,13.038082122802734,13.275138161399148,12.919554103504527,13.097346132451838,8579800
1999-09-10,13.067716598510742,13.112164614151935,12.949188556800895,13.03808458808328,6515000
1999-09-13,13.16518497467041,13.25433972619188,13.031452847388206,13.105748473656098,5002200
1999-09-14,13.016596794128418,13.0760333091701,12.927442021565893,13.0760333091701,6496000
1999-09-15,12.853150367736816,13.209769568691364,12.853150367736816,13.016600834840984,7234000
1999-09-16,12.853150367736816,13.001741701467878,12.749136434125074,12.853150367736816,6510400
1999-09-17,12.838288307189941,13.016597867012024,12.734274397293728,12.853147437175116,10967400
1999-09-20,12.897724151611328,13.046315443680582,12.838287634783626,12.838287634783626,7170800
1999-09-21,12.778855323791504,12.986883201155552,12.704559653304344,12.897728396570958,7690400
1999-09-22,12.466814041137695,12.763996735801289,12.437095771671336,12.763996735801289,11921400
1999-09-23,12.110196113586426,12.645125021671225,12.080477840915048,12.466815385642958,12639800
1999-09-24,12.154766082763672,12.362793864131266,12.110188701042045,12.110188701042045,10570800
1999-09-27,12.125048637390137,12.377653817335764,12.095330380925944,12.154766893854328,9242000
1999-09-28,12.065616607666016,12.199348811445565,11.783293066353634,12.12505314267915,13730200
1999-09-29,11.619837760925293,12.065611588070764,11.590119505782262,12.065611588070764,12171000
1999-09-30,11.471250534057617,11.753574057564217,11.396954869976932,11.619841862218985,16804000
1999-10-01,11.664421081542969,11.694139351814416,11.352379243692775,11.471252324778563,11814600
1999-10-04,11.3077974319458,11.842726088384762,11.3077974319458,11.664416536238441,13134600
1999-10-05,11.396956443786621,11.47125211812682,11.248365095106221,11.30780163457838,13728200
1999-10-06,12.347941398620605,12.347941398620605,11.426675012682606,11.426675012682606,16290200
1999-10-07,12.362802505493164,12.57083043226829,12.31822509261278,12.34794336786637,11634400
1999-10-08,12.615409851074219,12.823437810927032,12.377663611242431,12.377663611242431,10347400
1999-10-11,12.451955795288086,12.719420239578284,12.377660116318586,12.615406289020983,5630800
1999-10-12,12.021035194396973,12.362795156660422,11.917021292838532,12.362795156660422,9377800
1999-10-13,11.813006401062012,12.035893314289597,11.768429018416494,12.02103418674109,8828000
1999-10-14,12.021035194396973,12.229062997513855,11.827866520074155,11.827866520074155,9138200
1999-10-15,11.872446060180664,12.125051295503656,11.798150402732725,12.021037375076542,9028200
1999-10-18,12.125048637390137,12.125048637390137,11.827866072748222,11.872443457444508,7876800
1999-10-19,12.555971145629883,12.570830283080333,12.243929259170443,12.243929259170443,11870400
1999-10-20,12.54110336303711,12.749131143940568,12.496525981414939,12.5559624902445,8752000
1999-10-21,12.912586212158203,12.942304477318523,12.451953102173274,12.541107897654229,11963800
1999-10-22,13.135469436645508,13.298919848187477,12.97201902510354,12.97201902510354,14658400
1999-10-25,13.388075828552246,13.447512347213964,13.07603410557822,13.13547062423994,8613400
1999-10-26,13.19490909576416,13.551528260514543,13.19490909576416,13.38807781000395,9280400
1999-10-27,13.536670684814453,13.596107219105626,13.194910612640214,13.194910612640214,7181800
1999-10-28,13.982441902160645,13.982441902160645,13.685259289999951,13.685259289999951,10987600
1999-10-29,14.027026176452637,14.116181003845345,13.848716521667221,13.982448762756283,8153200
1999-11-01,14.027026176452637,14.116181003845345,13.759561694274515,14.027026176452637,8425200
1999-11-02,13.729836463928223,14.01215994100034,13.625822551322706,14.01215994100034,6453600
1999-11-03,13.521811485290527,13.729839354294997,13.328642749786376,13.729839354294997,7917400
1999-11-04,13.4772367477417,13.670405521413851,13.328645383378506,13.521814157050658,7537000
1999-11-05,13.81899356842041,13.893289232766756,13.700120505466256,13.700120505466256,8209600
1999-11-08,13.982441902160645,14.012160163376715,13.714977551216021,13.818991465472264,5470000
1999-11-09,13.71497917175293,13.982443554300657,13.610965245206591,13.982443554300657,4456400
1999-11-10,13.759556770324707,13.848711565812772,13.551528914185889,13.714979372580675,5149000
1999-11-11,13.492094039916992,13.774417593615697,13.432657502296212,13.759558459210501,4844600
1999-11-12,13.670403480529785,13.670403480529785,13.447516467260277,13.492093869914179,4832600
1999-11-15,13.848713874816895,13.863573009875712,13.670404254111098,13.670404254111098,5541800
1999-11-16,14.086450576782227,14.086450576782227,13.729831574838373,13.848704575486325,6558800
1999-11-17,14.249905586242676,14.264764716155337,13.908145598251453,14.086455157203396,7905000
1999-11-18,14.368780136108398,14.457934924957055,14.086456638087654,14.24990708431019,6596400
1999-11-19,14.383641242980957,14.428218643527385,14.190472507279766,14.36878210946548,7501800
1999-11-22,15.542657852172852,15.70610836495861,14.621391325562225,14.621391325562225,25021800
1999-11-23,15.854696273803711,15.914132810912628,15.6466683939225,15.6466683939225,19265800
1999-11-24,16.151884078979492,16.270757190876306,15.735828187340648,15.85470129923746,11651200
1999-11-26,15.824972152709961,16.137013857129592,15.824972152709961,16.137013857129592,3306600
1999-11-29,15.982266426086426,16.012056298269254,15.669472768166747,15.86310693735512,8520200
1999-11-30,16.041845321655273,16.190794674688284,15.848211162712358,15.982265580442068,7551000
1999-12-01,16.250383377075195,16.44401764279653,15.892904732666574,16.04185416783683,10861600
1999-12-02,16.07164192199707,16.19080145431957,15.967377331214884,16.19080145431957,4753600
1999-12-03,16.28016471862793,16.444009011313113,16.161005233038704,16.161005233038704,7668200
1999-12-06,15.397638320922852,16.250373308949776,14.924724157257264,16.250373308949776,26527600
1999-12-07,14.060826301574707,14.954522888539202,14.001246529110409,14.954522888539202,36138200
1999-12-08,14.2991361618042,14.50766523083051,14.150186826785406,14.150186826785406,20022800
1999-12-09,14.805571556091309,14.82046649729462,14.31403849638204,14.31403849638204,13725400
1999-12-10,15.073676109313965,15.103465983047787,14.805567245709566,14.805567245709566,11719000
1999-12-13,14.775787353515625,15.01410650437878,14.626837884226154,15.01410650437878,5586200
1999-12-14,14.597046852111816,14.760891255553888,14.552362014809434,14.760891255553888,7121200
1999-12-15,14.26934814453125,14.582141788618053,14.150188661069611,14.582141788618053,9054200
1999-12-16,13.941661834716797,14.3885099704449,13.792712456140762,14.269350467584072,10605200
1999-12-17,14.239558219909668,14.269348090662616,13.673550675603634,13.941659512380177,16030000
1999-12-20,14.194873809814453,14.388507975110977,13.941659901349768,14.239558617190575,7583600
1999-12-21,13.926773071289062,14.299146682820854,13.852298348982703,14.194882071591953,6346400
1999-12-22,13.941661834716797,14.47787959759052,13.941661834716797,13.941661834716797,9053400
1999-12-23,14.120394706726074,14.35871360472989,14.016130188849404,14.016130188849404,6739400
1999-12-27,14.17998218536377,14.28424676025615,13.956558096308667,14.120402428282409,6182400
1999-12-28,14.09061050415039,14.209770001014242,13.98634594439452,14.179980126798279,4732200
1999-12-29,14.045928001403809,14.269352094745333,13.971453303623301,14.090612820072113,3655600
1999-12-30,13.926773071289062,14.16509218266941,13.926773071289062,14.045932626979235,3969200
1999-12-31,13.882081985473633,14.031031363000174,13.83739717221567,13.926766798731595,2829800
2000-01-03,13.435229301452637,13.822497551827103,13.167120512731852,13.822497551827103,10997000
2000-01-04,13.450125694274902,13.539495300216927,13.25649154806718,13.435230759951232,7308000
2000-01-05,13.56928825378418,13.688447755463953,13.360759125844575,13.450128752104407,9457400
2000-01-06,13.584183692932129,13.748028013789863,13.47991912511357,13.569288754672334,7129200
2000-01-07,14.477882385253906,14.477882385253906,13.792715111877692,13.792715111877692,11474000
2000-01-10,14.016133308410645,14.522561079384037,14.00123837397025,14.477876276062855,8723800
2000-01-11,14.492774963378906,14.59703953146077,14.328930642107409,14.328930642107409,9398000
2000-01-12,14.656617164611816,14.731091845326308,14.403403250182548,14.492772867039935,8389800
2000-01-13,14.433191299438477,14.641720379100127,14.403401430915384,14.641720379100127,6106000
2000-01-14,14.552351951599121,14.760881048141995,14.462982338795033,14.462982338795033,7513200
2000-01-18,15.490726470947266,15.490726470947266,14.552345925111037,14.552345925111037,18350800
2000-01-19,15.550313949584961,15.550313949584961,15.2673101516519,15.490734202651684,12813400
2000-01-20,15.699258804321289,15.714153736773207,15.520519614898276,15.550309479802113,11539800
2000-01-21,15.937577247619629,15.937577247619629,15.669468471491449,15.699258335505691,11385800
2000-01-24,15.460946083068848,15.907794235758699,15.148152376185951,15.907794235758699,11306000
2000-01-25,15.699258804321289,15.743943601677042,14.984302046629239,15.460939885090605,9718600
2000-01-26,15.028989791870117,15.60989227143695,14.954515115002573,15.60989227143695,23723800
2000-01-27,14.17998218536377,14.939624088151113,13.926768217767988,14.939624088151113,17550800
2000-01-28,13.56928825378418,14.194875637602989,13.56928825378418,14.179980699893017,10875200
2000-01-31,13.688446998596191,14.001240673210468,13.479917882186674,13.56928750350504,10734600
2000-02-01,13.852289199829102,13.911868938322991,13.420336095748409,13.688444918970909,8114600
2000-02-02,13.435229301452637,13.792707686413683,13.360754637919085,13.792707686413683,7164000
2000-02-03,13.167119026184082,13.524597370786365,13.122434233108796,13.435227784635794,9464400
2000-02-04,13.405445098876953,13.762923634847004,13.122441257900661,13.167126074896919,11501800
2000-02-07,13.554391860961914,13.733131094293281,13.241598202632025,13.405442499852443,7742800
2000-02-08,13.628868103027344,13.792712419020022,13.52460353830473,13.554393413939762,8261200
2000-02-09,13.584183692932129,13.762922952049657,13.524603939892952,13.62886850771151,7948600
2000-02-10,13.509710311889648,13.673554648638033,13.405445733958857,13.584185010411641,8031000
2000-02-11,13.241601943969727,13.330971585886283,13.07775760045604,13.330971585886283,7688600
2000-02-14,12.899019241333008,13.167128186302978,12.824544534396905,13.167128186302978,7134000
2000-02-15,13.27138900756836,13.286283944726124,12.690486458415535,12.899015578624242,7850800
2000-02-16,12.764961242675781,13.211809360855797,12.690486556312445,13.211809360855797,6869200
2000-02-17,12.467061996459961,12.764960729947655,12.198953136321038,12.764960729947655,11661000
2000-02-18,12.243637084960938,12.467061119358034,12.094687728696206,12.467061119358034,11443400
2000-02-22,12.333009719848633,12.541538869701146,12.035110934345044,12.243640084197557,10543000
2000-02-23,12.21385383605957,12.258538667167105,11.915954962009337,12.258538667167105,11021600
2000-02-24,11.871267318725586,12.035111660640244,11.513788754548154,12.035111660640244,15451600
2000-02-25,11.603155136108398,12.079793087784225,11.454205776209703,11.87126398392605,10905200
2000-02-28,11.75210952758789,11.84147918179008,11.335051141311007,11.603160103917576,10790800
2000-02-29,11.588258743286133,11.632943545638136,11.349939797408783,11.632943545638136,10346200
2000-03-01,12.154267311096191,12.24363692367778,11.722314183618508,11.722314183618508,15612200
2000-03-02,11.826577186584473,12.34789985853719,11.76699745264702,12.154265723240465,11358600
2000-03-03,11.9457368850708,12.005316620158435,11.692523010948353,11.82657741489553,9010600
2000-03-06,11.677629470825195,11.796788955221372,11.513785179780454,11.796788955221372,7866000
2000-03-07,11.230783462524414,11.677631610900717,10.67967074619364,11.677631610900717,23440200
2000-03-08,11.320147514343262,11.45420189280259,10.932879309905204,11.23077792870371,14441600
2000-03-09,11.141411781311035,11.335045943285692,10.932882683799866,11.32015100774918,12389400
2000-03-10,10.843510627746582,11.111619407004053,10.500927187584258,11.111619407004053,14059200
2000-03-13,10.465557098388672,10.60011426108224,10.316049139840262,10.60011426108224,15646400
2000-03-14,10.360902786254883,10.600115548996698,10.256247202555338,10.465558369954426,11162000
2000-03-15,11.377554893493652,11.43735807296011,10.405753227163707,10.405753227163707,22138200
2000-03-16,11.900826454162598,11.930728028168032,11.616761501110979,11.616761501110979,17610200
2000-03-17,11.751323699951172,11.945684015599218,11.661618938882842,11.900831635065053,14530800
2000-03-20,11.616765975952148,11.72142152528505,11.497159633857402,11.72142152528505,6755200
2000-03-21,11.826079368591309,11.885882551239053,11.332703111747424,11.616768229324206,8575800
2000-03-22,11.257954597473145,11.721429487940167,11.04864335661707,11.721429487940167,11884200
2000-03-23,11.242999076843262,11.571916603027505,11.108441907040616,11.257949873488,10333800
2000-03-24,11.242999076843262,11.287851466777477,11.093491110395878,11.242999076843262,8769200
2000-03-27,10.824373245239258,11.272896998495028,10.824373245239258,11.242995414944644,10535400
2000-03-28,10.734675407409668,11.123396243889685,10.734675407409668,10.824380215828134,13673000
2000-03-29,11.213096618652344,11.257949005126953,10.839326731363933,10.839326731363933,16292600
2000-03-30,11.616765975952148,11.945683416712697,11.272897742429755,11.272897742429755,18795200
2000-03-31,11.228045463562012,11.646667664600276,11.228045463562012,11.616766078811828,8857000
2000-04-03,11.796175956726074,11.945683890271399,11.302799776026506,11.302799776026506,14186800
2000-04-04,12.528769493103027,12.528769493103027,11.527065965611497,11.79618034613161,27390200
2000-04-05,11.392501831054688,12.184893690694974,11.332698671836553,12.184893690694974,20256600
2000-04-06,10.943985939025879,11.467263955236133,10.704773131615477,11.392509952920381,20675000
2000-04-07,11.0486421585083,11.108445363696438,10.704773728676514,10.943986549429061,12374000
2000-04-10,10.764580726623535,11.287858956389957,10.734679113494025,11.04864605135388,12903000
2000-04-11,11.287849426269531,11.42240657174824,10.929030371659639,10.929030371659639,12096400
2000-04-12,11.601818084716797,11.945686404238042,11.407457730204788,11.407457730204788,15586400
2000-04-13,11.302801132202148,11.63171862546729,11.272899541905318,11.601817035170459,8892800
2000-04-14,11.242999076843262,11.377556246645907,11.018737127172185,11.302802263422215,9488200
2000-04-17,11.601818084716797,11.631719677718644,11.063589410683544,11.242998968694629,10710200
2000-04-18,11.631721496582031,11.751327887292385,11.093492738385432,11.601819898904441,13001000
2000-04-19,11.766277313232422,11.885883689987008,11.467261371345955,11.631720139383512,10073200
2000-04-20,11.826079368591309,11.826079368591309,11.482211068366784,11.766276185943566,8278600
2000-04-24,11.870938301086426,12.065298751859881,11.721430262029923,11.826085889369475,9377600
2000-04-25,12.080243110656738,12.080243110656738,11.527063661282606,11.87093196765031,8711600
2000-04-26,11.826079368591309,11.990538120872603,11.691522207633886,11.990538120872603,9536200
2000-04-27,11.542012214660645,11.75132331699905,11.34765190534641,11.75132331699905,9023200
2000-04-28,11.302801132202148,11.571915444873628,11.183194771014824,11.542013854576796,7568800
2000-05-01,11.063589096069336,11.242998648978569,11.063589096069336,11.242998648978569,7754000
2000-05-02,11.063589096069336,11.377555813660493,10.988835115690488,11.063589096069336,9209400
2000-05-03,11.601818084716797,11.676572067221416,11.033687817681697,11.063589410683544,14397400
2000-05-04,11.601818084716797,11.766276846226958,11.317752951199246,11.601818084716797,6842400
2000-05-05,11.257954597473145,11.482216641247511,11.183200582881689,11.482216641247511,5999200
2000-05-08,11.601818084716797,11.601818084716797,11.392506933703865,11.392506933703865,6013000
2000-05-09,12.080243110656738,12.259652661805106,11.945685947295463,11.945685947295463,22386000
2000-05-10,12.633426666259766,12.678279068625185,12.080247037086261,12.080247037086261,21062000
2000-05-11,12.812834739685059,12.872637935669585,12.678277548719871,12.678277548719871,15919400
2000-05-12,12.498865127563477,12.678274674849076,12.319455580277877,12.678274674849076,7498200
2000-05-15,12.379251480102539,12.618464069090027,12.199842038361922,12.498857774596283,8056600
2000-05-16,11.706476211547852,12.140049404568142,11.63172221275125,12.140049404568142,16476600
2000-05-17,11.542012214660645,11.766274110023222,11.482209042563957,11.706470937926534,8448600
2000-05-18,11.826079368591309,11.93073493822486,11.527063455352591,11.542014251014526,8098600
2000-05-19,11.975592613220215,12.035395822274998,11.736379777001085,11.826084590583259,10053600
2000-05-22,12.125099182128906,12.125099182128906,11.826083172705259,11.975591177417082,9716400
2000-05-23,11.9606351852417,12.005487567186357,11.885881215333939,12.005487567186357,7210000
2000-05-24,12.603520393371582,12.693225164854653,12.005488583484437,12.005488583484437,10788000
2000-05-25,12.603520393371582,12.663323574360296,12.439061645652616,12.603520393371582,7731800
2000-05-26,13.052046775817871,13.156702362794647,12.738080014887544,12.738080014887544,12380200
2000-05-30,12.887590408325195,13.156704825204375,12.693229996134676,13.05204921864025,7451200
2000-05-31,12.767982482910156,12.887588876192687,12.618474491306992,12.887588876192687,5541000
2000-06-01,12.738075256347656,13.066992692544428,12.69322287868446,12.767976841456454,5993800
2000-06-02,12.573619842529297,12.738078603846564,12.46896426714558,12.738078603846564,6324800
2000-06-05,12.43906021118164,12.64837132050441,12.379257037089422,12.573617352889135,4837400
2000-06-06,12.394214630126953,12.4241162335772,12.214805009425477,12.4241162335772,6609200
2000-06-07,12.678272247314453,12.73807541829235,12.40915797791391,12.40915797791391,6865200
2000-06-08,12.633426666259766,12.678279068625185,12.40916465443267,12.678279068625185,7779000
2000-06-09,12.513815879821777,12.767979404262602,12.46896349315575,12.63342224426452,4966000
2000-06-12,12.588567733764648,12.78292804319332,12.498862975566801,12.513813768599777,4122600
2000-06-13,12.809359550476074,12.959352051067128,12.674366299944124,12.674366299944124,5626200
2000-06-14,12.7193603515625,12.989346774119252,12.569367894586527,12.809355825748085,10165800
2000-06-15,13.409331321716309,13.469328329867164,12.914356004471747,12.914356004471747,20672400
2000-06-16,13.319336891174316,13.484328676988413,13.229341371639356,13.409332410709279,14330400
2000-06-19,13.06434440612793,13.16933913729084,12.959349674965019,13.16933913729084,6989800
