Date,Close,High,Low,Open,Volume
2020-08-17,84.11444854736328,84.11865090886383,84.11023977004366,84.11865090886383,44700
2020-08-18,84.11024475097656,84.11865589029483,84.10184002747776,84.11865589029483,8300
2020-08-19,84.11613464355469,84.11865606060942,84.11613464355469,84.11865606060942,2900
2020-08-20,84.11024475097656,84.11865589029483,84.11024475097656,84.11865589029483,3000
2020-08-21,84.11024475097656,84.11865589029483,84.10184002747776,84.10184002747776,11500
2020-08-24,84.11024475097656,84.11865589029483,84.11024475097656,84.11865589029483,11300
2020-08-25,84.11444854736328,84.11865090886383,84.10435646394289,84.11023977004366,6700
2020-08-26,84.10183715820312,84.1186530204465,84.10183715820312,84.10183715820312,26000
2020-08-27,84.11861419677734,84.11861419677734,84.10179834229508,84.10179834229508,61700
2020-08-28,84.11024475097656,84.11865589029483,84.11024475097656,84.11024475097656,700
2020-08-31,84.11024475097656,84.11865589029483,84.10184002747776,84.11024475097656,20500
2020-09-01,84.09931182861328,84.11612886782095,84.09931182861328,84.11612886782095,44000
2020-09-02,84.10770416259766,84.11610947212922,84.09929243679926,84.11610947212922,14200
2020-09-03,84.11192321777344,84.11612587335867,84.1077205621882,84.11444481112459,3200
2020-09-04,84.11192321777344,84.11612587335867,84.11192321777344,84.11612587335867,500
2020-09-08,84.11192321777344,84.11612587335867,84.1077205621882,84.1077205621882,2200
2020-09-09,84.11612701416016,84.12453874171277,84.1077217028757,84.11612701416016,58600
2020-09-10,84.11192321777344,84.11612587335867,84.1077205621882,84.11612587335867,1600
2020-09-11,84.11192321777344,84.11612587335867,84.11192321777344,84.11528534224163,12500
2020-09-14,84.11192321777344,84.11612587335867,84.1077205621882,84.10856109330525,4900
2020-09-15,84.11192321777344,84.11612587335867,84.1077205621882,84.11612587335867,14800
2020-09-16,84.11192321777344,84.11612587335867,84.11192321777344,84.11192321777344,2500
2020-09-17,84.11192321777344,84.11612587335867,84.1077205621882,84.11612587335867,3000
2020-09-18,84.11192321777344,84.12453760079721,84.1077205621882,84.12453760079721,800
2020-09-21,84.11192321777344,84.11612587335867,84.11192321777344,84.11612587335867,58500
2020-09-22,84.11192321777344,84.11612587335867,84.11024215553935,84.11612587335867,16400
2020-09-23,84.11192321777344,84.11612587335867,84.11192321777344,84.11612587335867,11400
2020-09-24,84.11192321777344,84.11612587335867,84.1077205621882,84.11192321777344,11000
2020-09-25,84.11612701416016,84.12453874171277,84.11612701416016,84.11612701416016,800
2020-09-28,84.11612701416016,84.12453874171277,84.11612701416016,84.12033608607054,485200
2020-09-29,84.11612701416016,84.12453874171277,84.11612701416016,84.12453874171277,3300
2020-09-30,84.11612701416016,84.12453874171277,84.1077217028757,84.12453874171277,900
2020-10-01,84.11612701416016,84.12032987978824,84.11444586790893,84.12032987978824,31100
2020-10-02,84.11192321777344,84.1203289489366,84.10351107002161,84.10855450871951,15000
2020-10-05,84.11949920654297,84.1203397797675,84.11949920654297,84.1203397797675,40200
2020-10-06,84.11612701416016,84.12032987978824,84.11192414853207,84.11948930666263,28100
2020-10-07,84.11612701416016,84.12874202763317,84.11192414853207,84.11192414853207,59500
2020-10-08,84.11612701416016,84.12032987978824,84.11192414853207,84.11948930666263,44300
2020-10-09,84.11612701416016,84.12032987978824,84.11612701416016,84.12032987978824,11100
2020-10-12,84.11612701416016,84.12032987978824,84.11192414853207,84.11948930666263,23100
2020-10-13,84.11612701416016,84.12032987978824,84.11192414853207,84.11192414853207,48400
2020-10-14,84.11612701416016,84.12032987978824,84.11612701416016,84.11612701416016,17000
2020-10-15,84.11612701416016,84.145566323323,84.11612701416016,84.12032987978824,115600
2020-10-16,84.11612701416016,84.12032987978824,84.11192414853207,84.11192414853207,8200
2020-10-19,84.11612701416016,84.12032987978824,84.11612701416016,84.12032987978824,14600
2020-10-20,84.11612701416016,84.12032987978824,84.11192414853207,84.11192414853207,11400
2020-10-21,84.11612701416016,84.12032987978824,84.11192414853207,84.11864873353701,17100
2020-10-22,84.11612701416016,84.12032987978824,84.11612701416016,84.11948930666263,16100
2020-10-23,84.12032318115234,84.1287353283274,84.12032318115234,84.12705418221003,15200
2020-10-26,84.12032318115234,84.1287353283274,84.11948260809366,84.11948260809366,3400
2020-10-27,84.12032318115234,84.1287353283274,84.11191745056554,84.11612031585894,7700
2020-10-28,84.12032318115234,84.1287353283274,84.1178014619763,84.12032318115234,6100
2020-10-29,84.12032318115234,84.1287353283274,84.11359859668289,84.11696088891762,2100
2020-10-30,84.12032318115234,84.1287353283274,84.11191745056554,84.12201074385794,5000
2020-11-02,84.12454986572266,84.12454986572266,84.11950617395948,84.12034678925333,2100
2020-11-03,84.12032318115234,84.12452625644208,84.12032318115234,84.12452625644208,4200
2020-11-04,84.12032318115234,84.12452625644208,84.12032318115234,84.12452625644208,500
2020-11-05,84.12032318115234,84.12452625644208,84.1194825660944,84.1194825660944,2300
2020-11-06,84.12032318115234,84.12452625644208,84.12032318115234,84.12368564138414,3000
2020-11-09,84.12454986572266,84.12454986572266,84.11614371278402,84.12034678925333,11200
2020-11-10,84.12032318115234,84.12452625644208,84.12032318115234,84.12032318115234,2000
2020-11-11,84.12032318115234,84.12452625644208,84.12032318115234,84.12284502632619,8700
2020-11-12,84.12032318115234,84.12452625644208,84.12032318115234,84.12032318115234,3300
2020-11-13,84.12032318115234,84.12452625644208,84.1161201058626,84.1161201058626,35500
2020-11-16,84.12032318115234,84.12452625644208,84.1161201058626,84.12368564138414,5800
2020-11-17,84.12032318115234,84.12452625644208,84.1161201058626,84.12032318115234,2100
2020-11-18,84.12454986572266,84.12539689792716,84.11614371278402,84.1211874045472,782700
2020-11-19,84.12032318115234,84.1329388239304,84.1161201058626,84.1161201058626,190100
2020-11-20,84.12032318115234,84.1329388239304,84.1161201058626,84.12200441126824,7900
2020-11-23,84.12454986572266,84.12875935910262,84.11614371278402,84.12875935910262,4300
2020-11-24,84.12454986572266,84.13296243557193,84.11614371278402,84.13212182027806,11700
2020-11-25,84.1161117553711,84.13124924182023,84.1161117553711,84.13124924182023,4600
2020-11-27,84.12454986572266,84.13296243557193,84.12454986572266,84.13296243557193,7900
2020-11-30,84.12454986572266,84.13212182027806,84.11614371278402,84.11614371278402,8600
2020-12-01,84.12030029296875,84.12870686129553,84.12030029296875,84.12030029296875,9900
2020-12-02,84.12030029296875,84.12870686129553,84.12030029296875,84.12030029296875,9900
2020-12-03,84.12454986572266,84.12875315219885,84.12034657924646,84.12034657924646,23100
2020-12-04,84.12454986572266,84.12875315219885,84.12034657924646,84.12034657924646,15100
2020-12-07,84.12030029296875,84.12870686129553,84.12030029296875,84.12114094980143,44500
2020-12-08,84.12030029296875,84.12870686129553,84.12030029296875,84.12870686129553,65900
2020-12-09,84.12030029296875,84.12870686129553,84.12030029296875,84.12114094980143,7900
2020-12-10,84.12454986572266,84.13716614238251,84.12034657924646,84.12875315219885,35600
2020-12-11,84.12454986572266,84.12875315219885,84.12034657924646,84.12707183760837,32600
2020-12-14,84.12454986572266,84.13716614238251,84.12034657924646,84.12875315219885,46400
2020-12-15,84.12454986572266,84.13716614238251,84.12034657924646,84.12875315219885,82600
2020-12-16,84.13292694091797,84.13713022559986,84.12871723900757,84.12871723900757,6600
2020-12-17,84.12960052490234,84.13380406373493,84.12539698606976,84.12623769383627,13100
2020-12-18,84.12960052490234,84.13380406373493,84.12539698606976,84.13380406373493,73300
2020-12-21,84.12960052490234,84.13380406373493,84.12539698606976,84.12539698606976,36200
2020-12-22,84.12960052490234,84.13380406373493,84.12539698606976,84.12539698606976,80000
2020-12-23,84.12535095214844,84.13375802521321,84.12535095214844,84.13375802521321,48200
2020-12-24,84.12535095214844,84.13375802521321,84.12535095214844,84.12955448868082,22300
2020-12-28,84.12535095214844,84.13375802521321,84.12535095214844,84.12619165945492,46400
2020-12-29,84.12535095214844,84.13375802521321,84.12535095214844,84.13375802521321,47300
2020-12-30,84.12960052490234,84.13380406373493,84.12623769383627,84.13380406373493,3700
2020-12-31,84.12960052490234,84.13380406373493,84.12539698606976,84.12539698606976,47200
2021-01-04,84.12960052490234,84.13380406373493,84.12539698606976,84.13380406373493,74600
2021-01-05,84.12960052490234,84.13380406373493,84.12539698606976,84.12960052490234,4400
2021-01-06,84.12535095214844,84.13375802521321,84.12535095214844,84.13375802521321,15200
2021-01-07,84.12960052490234,84.13380406373493,84.12539698606976,84.13380406373493,42200
2021-01-08,84.12960052490234,84.13296335596841,84.12539698606976,84.12623769383627,39000
2021-01-11,84.12960052490234,84.13380406373493,84.12539698606976,84.12539698606976,21900
2021-01-12,84.12960052490234,84.13380406373493,84.12539698606976,84.12539698606976,19000
2021-01-13,84.12535095214844,84.13375802521321,84.12535095214844,84.13375802521321,9400
2021-01-14,84.12535095214844,84.13375802521321,84.12535095214844,84.12619165945492,67400
2021-01-15,84.12960052490234,84.13380406373493,84.12539698606976,84.12960052490234,19200
2021-01-19,84.12535095214844,84.13375802521321,84.12535095214844,84.12535095214844,125000
2021-01-20,84.12960052490234,84.13380406373493,84.12539698606976,84.12960052490234,154100
2021-01-21,84.12960052490234,84.13380406373493,84.12960052490234,84.13212264820189,21600
2021-01-22,84.12960052490234,84.13380406373493,84.12539698606976,84.13380406373493,63200
2021-01-25,84.13379669189453,84.13379669189453,84.12538961496598,84.12959315343026,68000
2021-01-26,84.13379669189453,84.13379669189453,84.12538961496598,84.12959315343026,62500
2021-01-27,84.13379669189453,84.13379669189453,84.12623032265884,84.12959315343026,101900
2021-01-28,84.13379669189453,84.13379669189453,84.12623032265884,84.13379669189453,21500
2021-01-29,84.13379669189453,84.13379669189453,84.12538961496598,84.13379669189453,40400
2021-02-01,84.1337890625,84.13799281061303,84.12958531438696,84.13126681363218,68800
2021-02-02,84.12960052490234,84.13800802264848,84.12960052490234,84.12960052490234,54200
2021-02-03,84.12960052490234,84.13800802264848,84.12960052490234,84.13800802264848,56000
2021-02-04,84.12960052490234,84.13800802264848,84.12960052490234,84.13800802264848,136900
2021-02-05,84.1337890625,84.13799281061303,84.12958531438696,84.13799281061303,71500
2021-02-08,84.1337890625,84.13799281061303,84.12958531438696,84.13799281061303,106700
2021-02-09,84.12960052490234,84.13800802264848,84.12960052490234,84.13800802264848,34100
2021-02-10,84.1337890625,84.13799281061303,84.12958531438696,84.13799281061303,47600
2021-02-11,84.1337890625,84.13799281061303,84.12958531438696,84.1337890625,76400
2021-02-12,84.1337890625,84.13799281061303,84.12958531438696,84.13799281061303,29700
2021-02-16,84.1337890625,84.13799281061303,84.12958531438696,84.12958531438696,28700
2021-02-17,84.12960052490234,84.13800802264848,84.12960052490234,84.12960052490234,47900
2021-02-18,84.1337890625,84.13799281061303,84.12958531438696,84.13799281061303,65700
2021-02-19,84.1337890625,84.13799281061303,84.12958531438696,84.13799281061303,25300
2021-02-22,84.1337890625,84.13799281061303,84.12958531438696,84.1337890625,28600
2021-02-23,84.1337890625,84.13799281061303,84.12958531438696,84.12958531438696,48200
2021-02-24,84.13799285888672,84.13799285888672,84.12958536265583,84.12958536265583,67500
2021-02-25,84.12960052490234,84.13800802264848,84.12960052490234,84.13800802264848,52100
2021-02-26,84.1337890625,84.13799281061303,84.12958531438696,84.1337890625,33700
2021-03-01,84.14643096923828,84.14643096923828,84.13801705265193,84.13801705265193,19900
2021-03-02,84.14643096923828,84.14643096923828,84.12960955400348,84.1338133033277,199600
2021-03-03,84.12960052490234,84.14642193833181,84.12960052490234,84.14642193833181,29500
2021-03-04,84.13799285888672,84.14640677305367,84.12958536265583,84.13799285888672,16300
2021-03-05,84.13799285888672,84.14220302493821,84.12958536265583,84.12958536265583,13400
2021-03-08,84.13799285888672,84.13799285888672,84.12958536265583,84.12958536265583,30000
2021-03-09,84.1337890625,84.13799281061303,84.13042606400957,84.13799281061303,24600
2021-03-10,84.13799285888672,84.13799285888672,84.12958536265583,84.13799285888672,17800
2021-03-11,84.1337890625,84.14472522552994,84.13042606400957,84.13799281061303,14600
2021-03-12,84.1337890625,84.14640672477515,84.12958531438696,84.14640672477515,19800
2021-03-15,84.13799285888672,84.13799285888672,84.12958536265583,84.13462986039437,16800
2021-03-16,84.14219665527344,84.14640040307064,84.13798648954065,84.13798648954065,12500
2021-03-17,84.14219665527344,84.14640040307064,84.13798648954065,84.14640040307064,5700
2021-03-18,84.13799285888672,84.14640677305367,84.13799285888672,84.14640677305367,15900
2021-03-19,84.14219665527344,84.14219665527344,84.13798648954065,84.14219665527344,12700
2021-03-22,84.13884735107422,84.14641409834074,84.13800018344132,84.14221034985934,26500
2021-03-23,84.1447525024414,84.1464340022317,84.13802008534208,84.14223025275595,103200
2021-03-24,84.14219665527344,84.14640040307064,84.13798648954065,84.14640040307064,41300
2021-03-25,84.13799285888672,84.14640677305367,84.13799285888672,84.14472527380748,14500
2021-03-26,84.14219665527344,84.14640040307064,84.13798648954065,84.14640040307064,20500
2021-03-29,84.1337890625,84.14640672477515,84.1337890625,84.13799281061303,109300
2021-03-30,84.14219665527344,84.14640040307064,84.13798648954065,84.14219665527344,4300
2021-03-31,84.1337890625,84.14640672477515,84.12958531438696,84.12958531438696,67300
2021-04-01,84.14305114746094,84.14725493794863,84.13884093897252,84.13884093897252,7900
2021-04-05,84.1388168334961,84.1388168334961,84.13040925492946,84.1388168334961,110600
2021-04-06,84.14727783203125,84.14727783203125,84.13886383076593,84.14307404039984,24800
2021-04-07,84.1388168334961,84.14723083006162,84.1388168334961,84.14723083006162,58000
2021-04-08,84.14727783203125,84.14727783203125,84.13886383076593,84.14727783203125,31400
2021-04-09,84.1388168334961,84.14723083006162,84.1388168334961,84.14723083006162,14000
2021-04-12,84.1388168334961,84.14723083006162,84.1388168334961,84.1430270407783,68200
2021-04-13,84.14305114746094,84.14725493794863,84.13884093897252,84.14725493794863,21200
2021-04-14,84.14305114746094,84.14725493794863,84.13884093897252,84.13884093897252,38400
2021-04-15,84.14305114746094,84.14725493794863,84.13884093897252,84.14305114746094,52700
2021-04-16,84.14727783203125,84.14727783203125,84.13886383076593,84.13886383076593,183400
2021-04-19,84.14727783203125,84.14727783203125,84.13886383076593,84.13886383076593,199900
2021-04-20,84.14305114746094,84.14725493794863,84.13884093897252,84.14725493794863,83000
2021-04-21,84.1388168334961,84.14723083006162,84.1388168334961,84.14723083006162,19700
2021-04-22,84.14727783203125,84.14727783203125,84.13886383076593,84.14307404039984,31300
2021-04-23,84.14727783203125,84.14727783203125,84.13886383076593,84.13886383076593,30000
2021-04-26,84.1388168334961,84.14723083006162,84.1388168334961,84.14723083006162,98100
2021-04-27,84.1388168334961,84.14723083006162,84.1388168334961,84.14723083006162,47200
2021-04-28,84.14305114746094,84.14725493794863,84.13884093897252,84.14725493794863,21100
2021-04-29,84.14727783203125,84.14727783203125,84.13886383076593,84.13886383076593,27800
2021-04-30,84.14727783203125,84.14727783203125,84.13886383076593,84.14307404039984,16200
2021-05-03,84.15065002441406,84.15065002441406,84.14223568595861,84.15065002441406,65300
2021-05-04,84.14219665527344,84.15061098982575,84.14219665527344,84.15061098982575,20500
2021-05-05,84.14636993408203,84.15057389037645,84.14215955953374,84.14384756030539,27300
2021-05-06,84.14636993408203,84.14636993408203,84.14215955953374,84.14636993408203,16400
2021-05-07,84.14386749267578,84.15059382434019,84.14217949150427,84.15059382434019,20200
2021-05-10,84.15065002441406,84.15065002441406,84.14223568595861,84.15065002441406,39500
2021-05-11,84.14219665527344,84.15061098982575,84.14219665527344,84.15061098982575,39300
2021-05-12,84.14636993408203,84.15057389037645,84.14215955953374,84.14636993408203,28100
2021-05-13,84.14219665527344,84.15061098982575,84.14219665527344,84.14640703167795,58500
2021-05-14,84.14636993408203,84.15057389037645,84.14215955953374,84.15057389037645,22300
2021-05-17,84.14219665527344,84.15061098982575,84.14219665527344,84.14219665527344,10700
2021-05-18,84.14636993408203,84.15057389037645,84.14215955953374,84.15057389037645,22500
2021-05-19,84.14219665527344,84.15061098982575,84.14219665527344,84.15061098982575,48500
2021-05-20,84.14219665527344,84.15061098982575,84.14219665527344,84.15061098982575,40300
2021-05-21,84.14219665527344,84.15061098982575,84.14219665527344,84.14304386515971,16300
2021-05-24,84.14895629882812,84.15063788262464,84.14222354538327,84.15063788262464,11300
2021-05-25,84.15065002441406,84.15065002441406,84.14223568595861,84.14223568595861,15000
2021-05-26,84.14636993408203,84.15057389037645,84.14215955953374,84.14636993408203,8100
2021-05-27,84.14219665527344,84.15061098982575,84.14219665527344,84.14219665527344,13600
2021-05-28,84.15065002441406,84.15065002441406,84.14223568595861,84.14223568595861,9200
2021-06-01,84.14805603027344,84.15226007080528,84.14384557135911,84.14384557135911,16300
2021-06-02,84.14805603027344,84.15226007080528,84.14384557135911,84.15226007080528,17300
2021-06-03,84.14388275146484,84.15229725462909,84.14388275146484,84.14388275146484,18600
2021-06-04,84.14388275146484,84.15229725462909,84.14388275146484,84.14809321223963,17600
2021-06-07,84.14556121826172,84.15228768531995,84.14387318311256,84.15228768531995,24300
2021-06-08,84.1523208618164,84.1523208618164,84.14390635629165,84.1523208618164,22700
2021-06-09,84.14805603027344,84.15226007080528,84.14384557135911,84.14805603027344,23600
2021-06-10,84.14805603027344,84.15226007080528,84.14384557135911,84.14805603027344,33600
2021-06-11,84.14805603027344,84.15226007080528,84.14384557135911,84.15226007080528,9300
2021-06-14,84.14805603027344,84.15226007080528,84.14384557135911,84.15226007080528,42200
2021-06-15,84.14805603027344,84.15226007080528,84.14553360595434,84.15226007080528,10900
2021-06-16,84.14805603027344,84.15226007080528,84.14384557135911,84.15226007080528,26600
2021-06-17,84.14556121826172,84.15228768531995,84.14387318311256,84.15228768531995,32000
2021-06-18,84.13970184326172,84.15232039228488,84.13549779971636,84.1455939226123,16900
2021-06-21,84.13970184326172,84.14390588680708,84.13970184326172,84.14390588680708,21000
2021-06-22,84.1523208618164,84.1523208618164,84.14390635629165,84.14390635629165,19400
2021-06-23,84.14388275146484,84.15229725462909,84.14051951755327,84.15229725462909,55700
2021-06-24,84.14388275146484,84.15229725462909,84.14388275146484,84.15229725462909,17300
2021-06-25,84.1523208618164,84.1523208618164,84.14390635629165,84.1455943921063,21100
2021-06-28,84.14388275146484,84.15229725462909,84.14388275146484,84.15229725462909,21100
2021-06-29,84.14805603027344,84.15226007080528,84.14384557135911,84.14469279784797,37700
2021-06-30,84.14805603027344,84.15226007080528,84.14384557135911,84.14805603027344,33200
2021-07-01,84.14641571044922,84.15398313835095,84.1455684666129,84.1455684666129,19300
2021-07-02,84.14641571044922,84.15398313835095,84.1455684666129,84.15314231302854,4800
2021-07-06,84.14974975585938,84.15395388100983,84.14553921219725,84.15395388100983,22700
2021-07-07,84.14556121826172,84.15397588927493,84.13715296576187,84.15397588927493,11700
2021-07-08,84.14556121826172,84.15397588927493,84.14556121826172,84.14556121826172,33700
2021-07-09,84.14556121826172,84.15397588927493,84.14556121826172,84.14556121826172,10500
2021-07-12,84.14556121826172,84.15397588927493,84.13715296576187,84.15397588927493,8000
2021-07-13,84.14974975585938,84.15395388100983,84.14553921219725,84.14553921219725,15200
2021-07-14,84.14556121826172,84.15397588927493,84.13715296576187,84.15313506402495,12500
2021-07-15,84.14556121826172,84.15397588927493,84.13715296576187,84.13715296576187,8400
2021-07-16,84.14974975585938,84.14974975585938,84.14553921219725,84.14553921219725,14100
2021-07-19,84.14974975585938,84.15395388100983,84.14553921219725,84.14974975585938,33300
2021-07-20,84.14556121826172,84.15397588927493,84.14556121826172,84.14556121826172,211200
2021-07-21,84.15399169921875,84.15399169921875,84.13716877254517,84.1531508738108,27200
2021-07-22,84.14974975585938,84.15395388100983,84.14553921219725,84.14553921219725,55600
2021-07-23,84.15399169921875,84.15399169921875,84.14557702662468,84.14557702662468,16600
2021-07-26,84.14641571044922,84.15398313835095,84.1455684666129,84.15398313835095,32400
2021-07-27,84.14974975585938,84.15395388100983,84.14553921219725,84.15395388100983,21700
2021-07-28,84.15399169921875,84.15399169921875,84.13800959795311,84.15399169921875,10400
2021-07-29,84.15312957763672,84.15397040283189,84.13714748041559,84.14555573236727,36800
2021-07-30,84.14974975585938,84.15395388100983,84.14974975585938,84.14974975585938,8100
2021-08-02,84.1430435180664,84.15145835773296,84.13883930755414,84.13883930755414,9500
2021-08-03,84.15142059326172,84.15562480188727,84.14720996599704,84.15142059326172,7700
2021-08-04,84.1556625366211,84.1556625366211,84.13883927593632,84.1556625366211,25800
2021-08-05,84.15142059326172,84.15562480188727,84.13880154874592,84.15562480188727,9100
2021-08-06,84.15142059326172,84.15142059326172,84.13880154874592,84.13880154874592,23100
2021-08-09,84.14725494384766,84.15398809988663,84.13884652210213,84.14725494384766,10200
2021-08-10,84.14725494384766,84.15566978423574,84.13884652210213,84.15566978423574,7600
2021-08-11,84.14725494384766,84.15566978423574,84.13884652210213,84.15566978423574,36400
2021-08-12,84.1430435180664,84.14724772857869,84.13883930755414,84.13883930755414,9800
2021-08-13,84.15142059326172,84.15562480188727,84.13880154874592,84.14720996599704,18300
2021-08-16,84.1556625366211,84.1556625366211,84.13883927593632,84.15482169451896,42300
2021-08-17,84.13880920410156,84.15395077517036,84.13880920410156,84.14806488255904,42300
2021-08-18,84.15142059326172,84.15562480188727,84.14720996599704,84.14720996599704,10000
2021-08-19,84.14725494384766,84.15566978423574,84.14725494384766,84.15146557336297,12500
2021-08-20,84.1556625366211,84.1556625366211,84.1472476969577,84.1472476969577,18600
2021-08-23,84.14725494384766,84.15566978423574,84.14725494384766,84.14810220466477,46500
2021-08-24,84.15142059326172,84.15226143498683,84.14720996599704,84.14720996599704,7700
2021-08-25,84.14725494384766,84.15482894206119,84.14725494384766,84.15146557336297,16800
2021-08-26,84.15142059326172,84.15562480188727,84.14720996599704,84.15142059326172,20900
2021-08-27,84.15142059326172,84.15562480188727,84.14720996599704,84.15142059326172,3800
2021-08-30,84.15142059326172,84.15562480188727,84.14720996599704,84.15562480188727,14700
2021-08-31,84.15142059326172,84.15562480188727,84.14720996599704,84.14720996599704,15000
2021-09-01,84.15396118164062,84.15648378297271,84.14975042725426,84.15648378297271,3700
2021-09-02,84.15145111083984,84.15565544701936,84.14976295753418,84.14976295753418,6900
2021-09-03,84.15396118164062,84.15816551719409,84.14975042725426,84.15816551719409,30800
2021-09-07,84.1581802368164,84.1581802368164,84.14976514540474,84.14976514540474,110700
2021-09-08,84.15396118164062,84.15816551719409,84.14975042725426,84.14975042725426,586900
2021-09-09,84.14726257324219,84.15820026903064,84.14137650103677,84.15820026903064,63900
2021-09-10,84.1581802368164,84.1581802368164,84.14387907460039,84.1581802368164,15000
2021-09-13,84.15396118164062,84.15816551719409,84.14975042725426,84.15816551719409,16600
2021-09-14,84.1497802734375,84.158195366362,84.14137159934819,84.1497802734375,25400
2021-09-15,84.1581802368164,84.1581802368164,84.1413564728271,84.1581802368164,22300
2021-09-16,84.1581802368164,84.1581802368164,84.1413564728271,84.14976514540474,8200
2021-09-17,84.15396118164062,84.15816551719409,84.14975042725426,84.15816551719409,25200
2021-09-20,84.15145111083984,84.15817804872705,84.14976295753418,84.15229197807575,91900
2021-09-21,84.15396118164062,84.15816551719409,84.14975042725426,84.15648378297271,42700
2021-09-22,84.15396118164062,84.15816551719409,84.14975042725426,84.15816551719409,13400
2021-09-23,84.15062713623047,84.15819494287277,84.14977984999062,84.15819494287277,22400
