Date,Close,High,Low,Open,Volume
2007-01-10,28.143980026245117,28.16599381156129,28.028410802360366,28.143980026245114,7600
2007-01-11,28.248538970947266,28.331087500826804,28.2100138044505,28.2100138044505,49600
2007-01-12,28.342103958129883,28.35311085236577,28.23203711512143,28.276064692064978,54100
2007-01-16,28.342103958129883,28.41364772098794,28.287071586300865,28.342103958129883,10900
2007-01-17,28.358596801757812,28.441147410972214,28.32557823755141,28.375108183210212,16600
2007-01-18,28.36410903930664,28.44115517595559,28.353102148449683,28.44115517595559,8200
2007-01-19,28.463157653808594,28.47966693386265,28.397116334894488,28.419130107865858,10400
2007-01-22,28.36410903930664,28.501692025993986,28.325585970982168,28.501692025993986,23100
2007-01-23,28.435649871826172,28.47967743400138,28.320080670140822,28.33659205563138,10600
2007-01-24,28.66128158569336,28.66128158569336,28.50718725180251,28.53470342234933,9900
2007-01-25,28.34760093688965,28.650285222141978,28.3310916483668,28.650285222141978,11200
2007-01-26,28.31456756591797,28.41362744399783,28.232016967735113,28.41362744399783,3700
2007-01-29,28.331077575683594,28.430137456315443,28.314568295361273,28.3640982356772,4600
2007-01-30,28.430147171020508,28.430147171020508,28.34209414696509,28.39162410420562,9600
2007-01-31,28.61725616455078,28.870408311393337,28.397122585083707,28.452157029625177,31000
2007-02-01,28.804370880126953,28.804370880126957,28.655781019589014,28.67779479878342,20000
2007-02-02,28.8483943939209,28.8483943939209,28.754838987677406,28.782355160140234,6100
2007-02-05,28.82638931274414,28.859407887516383,28.743838677113796,28.820884817382186,15900
2007-02-06,28.85940170288086,28.892422369926564,28.815376246169336,28.892422369926564,14800
2007-02-07,28.820871353149414,28.89791745742421,28.77684590757048,28.886912670541143,12400
2007-02-08,28.804370880126953,28.804370880126957,28.68880168838062,28.793363990529752,23200
2007-02-09,28.70530128479004,28.864897981059784,28.617248297080668,28.864897981059784,38000
2007-02-12,28.644779205322266,28.710818455256895,28.606256134581237,28.710818455256895,11300
2007-02-13,28.86490821838379,28.86490821838379,28.738332134868976,28.738332134868976,9600
2007-02-14,29.052017211914062,29.074030988505054,28.90892976342189,28.90892976342189,5900
2007-02-15,29.02449607849121,29.04650775196955,28.996977812782664,29.04650775196955,109900
2007-02-16,28.996992111206055,29.007999003047193,28.958469039437066,29.007999003047193,7200
2007-02-20,29.052017211914062,29.090540271273657,28.930943540012887,28.95295731660388,41500
2007-02-21,28.969463348388672,29.030000177545755,28.919933406291886,28.985972629304587,14800
2007-02-22,28.94745445251465,28.985977514043082,28.886919712505257,28.98047511926019,5400
2007-02-23,28.881425857543945,28.97498339811246,28.80437970610527,28.97498339811246,8900
2007-02-26,28.94745445251465,29.079535020147418,28.92544277403369,29.079535020147418,22100
2007-02-27,28.105449676513672,28.793364544451347,28.011894262161942,28.793364544451347,43600
2007-02-28,28.171478271484375,28.380604900137254,28.066916006832326,28.110943549432417,119100
2007-03-01,28.105449676513672,28.19900719021497,27.835788223917863,27.835788223917863,18900
2007-03-02,27.764236450195312,28.066918484570895,27.764236450195316,28.055911597949187,10300
2007-03-05,27.516597747802734,27.830286794179703,27.516597747802734,27.68720140960504,19400
2007-03-06,27.9238338470459,27.95685240837778,27.681686534084005,27.769739529884053,10700
2007-03-07,27.835786819458008,27.98987907030943,27.835786819458008,27.890819166376527,13400
2007-03-08,28.03941535949707,28.110959106140406,28.039415359497074,28.07793843091657,9100
2007-03-09,28.08894920349121,28.14398157045105,28.00089615674532,28.14398157045105,5100
2007-03-12,28.083433151245117,28.13846759490929,27.98987774604008,28.055916979087716,6500
2007-03-13,27.604637145996094,28.03389518711072,27.60463714599609,27.978862858528913,10800
2007-03-14,27.714725494384766,27.731234785951546,27.417545650080307,27.731234785951546,10100
2007-03-15,27.852293014526367,27.901822960999386,27.753233121580337,27.753233121580337,4900
2007-03-16,27.725723266601562,27.929345493216946,27.676193308846496,27.83579007265167,8900
2007-03-19,27.99538803100586,28.022904210918473,27.835793347772707,27.841295744015248,6100
2007-03-20,28.226512908935547,28.226512908935547,28.022888671924125,28.028393164464322,4600
2007-03-21,28.58974838256836,28.58974838256836,28.22102484364922,28.232031735787853,16900
2007-03-22,28.70530128479004,28.776844993350412,28.677785119758767,28.727315056554588,8100
2007-03-23,28.765844345092773,28.782353627821667,28.688798226558887,28.69980511482791,12600
2007-03-26,28.786880493164062,28.78688049316406,28.537954321821402,28.659652030071083,13800
2007-03-27,28.66517448425293,28.6873017175581,28.609858511159118,28.6873017175581,8000
2007-03-28,28.477087020874023,28.587721037601142,28.421771067594637,28.587721037601142,17000
2007-03-29,28.593252182006836,28.63750663337351,28.526872615125217,28.63750663337351,5900
2007-03-30,28.521352767944336,28.698366420749316,28.344339115139356,28.61539034779796,14300
2007-04-02,28.571138381958008,28.609859987155165,28.488162307867405,28.609859987155165,12800
2007-04-03,28.748151779174805,28.864316593723675,28.726024544926673,28.726024544926673,16600
2007-04-04,28.825592041015625,28.842186409920092,28.77580682413324,28.825592041015625,4400
2007-04-05,28.886438369750977,28.908563489649264,28.7813350820167,28.792398697050245,3500
2007-04-09,28.914093017578125,28.936220245093274,28.875371424510895,28.88643503826847,19400
2007-04-10,29.01919174194336,29.01919174194336,28.919621336669554,28.919621336669554,4300
2007-04-11,28.864320755004883,29.002612823739028,28.814535525853806,29.002612823739028,5800
2007-04-12,28.925167083740234,28.925167083740234,28.76474779153909,28.842191005658453,4800
2007-04-13,29.07451057434082,29.07451057434082,28.969407304792128,29.04131973498306,12100
2007-04-16,29.411943435668945,29.41194343566894,29.245993447046935,29.245993447046935,11400
2007-04-17,29.46173095703125,29.494921801429708,29.40088424088721,29.456200204715884,6200
2007-04-18,29.539169311523438,29.555763674734457,29.450662524117565,29.450662524117565,3400
2007-04-19,29.46173095703125,29.52257978334405,29.434072975116912,29.434072975116912,5600
2007-04-20,29.671934127807617,29.705124970763006,29.63874539502089,29.705124970763006,2400
2007-04-23,29.622150421142578,29.760442441885697,29.622150421142578,29.760442441885697,5400
2007-04-24,29.57790756225586,29.61109630737524,29.467273488129198,29.572374697956327,3700
2007-04-25,29.810224533081055,29.810224533081055,29.677465388760044,29.677465388760044,6900
2007-04-26,29.920848846435547,29.920848846435543,29.804684105324974,29.904254486324852,6700
2007-04-27,29.904266357421875,29.904266357421875,29.78809946002866,29.837884670291835,2700
2007-04-30,29.727256774902344,29.948522764822,29.727256774902344,29.893206794884332,3800
2007-05-01,29.71065330505371,29.7770349855625,29.67746457496781,29.749374896932924,10500
2007-05-02,29.931930541992188,29.987246515896008,29.871081704596506,29.871081704596506,15800
2007-05-03,30.0812931060791,30.081293106079105,30.009380635368053,30.031507874074475,5000
2007-05-04,30.136611938476562,30.263840407798224,30.06469946097482,30.136611938476562,12100
2007-05-07,30.214046478271484,30.252768083438877,30.20298286105663,30.252768083438877,6100
2007-05-08,30.175310134887695,30.180842995877374,30.075739738755342,30.1310577978112,5500
2007-05-09,30.308086395263672,30.313617148827685,30.14766710970718,30.180857961598974,6500
2007-05-10,29.937456130981445,30.186382190946148,29.93745613098144,30.169787823671427,18000
2007-05-11,30.092348098754883,30.131069700305847,29.9651175677514,29.9651175677514,2400
2007-05-14,30.06468391418457,30.26935762045276,30.064683914184567,30.214039547068626,14600
2007-05-15,30.153194427490234,30.346804542877774,30.125536442483156,30.125536442483156,8000
2007-05-16,30.418716430664062,30.418716430664066,30.285955150843563,30.319145998340925,15800
2007-05-17,30.413192749023438,30.45744722571313,30.3468131441585,30.402129129851016,7400
2007-05-18,30.568069458007812,30.57913307365533,30.479562642996598,30.479562642996598,7600
2007-05-21,30.568069458007812,30.66210913592725,30.568069458007812,30.61232392059788,9300
2007-05-22,30.595726013183594,30.66210558922161,30.529344326976908,30.55147155571247,4600
2007-05-23,30.551475524902344,30.717425541641628,30.551475524902347,30.59019712513588,7000
2007-05-24,30.26935386657715,30.59572307347805,30.26935386657715,30.523810642081315,7500
2007-05-25,30.341276168823242,30.418721492537834,30.291490944377085,30.346809032744652,12700
2007-05-29,30.42424201965332,30.474027227364953,30.33573521818471,30.43530563360797,15600
2007-05-30,30.590208053588867,30.590208053588867,30.32468750991413,30.33575112967179,10900
2007-05-31,30.62339210510254,30.69530456245592,30.595734116941774,30.684240945157764,9600
2007-06-01,30.667638778686523,30.71742399221397,30.601259197372876,30.69529887188865,24900
2007-06-04,30.728498458862305,30.728498458862305,30.628927996645295,30.63999161579936,15800
2007-06-05,30.5404109954834,30.63445067192947,30.46850066015457,30.63445067192947,11800
2007-06-06,30.308086395263672,30.374465988878026,30.2251103206188,30.374465988878026,5300
2007-06-07,29.777050018310547,30.225114982020823,29.777050018310547,30.225114982020823,7200
2007-06-08,30.19744300842285,30.197443008422848,29.671932954994826,29.671932954994826,87200
2007-06-11,30.125545501708984,30.225115965812066,29.98725342491799,30.09788750838471,33500
2007-06-12,29.81576919555664,30.070226081355038,29.777047587290337,30.070226081355038,9700
2007-06-13,30.158737182617188,30.18086442194815,29.915343880485636,29.937469009646914,7100
2007-06-14,30.379989624023438,30.41871333057502,30.313610045962662,30.33020652310441,8200
2007-06-15,30.562541961669922,30.66211240293776,30.529351111190923,30.606796428975247,19400
2007-06-18,30.496164321899414,30.6067983870715,30.496164321899418,30.6067983870715,9200
2007-06-19,30.579139709472656,30.579139709472653,30.42425327713417,30.435316895182545,5700
2007-06-20,30.208507537841797,30.623383575200542,30.208507537841797,30.623383575200542,33600
2007-06-21,30.225099563598633,30.263821155273547,30.014895130100182,30.014895130100182,16700
2007-06-22,29.871068954467773,30.142122175306415,29.82681450609892,30.142122175306415,8700
2007-06-25,29.796539306640625,30.108021535987188,29.757604293197193,29.913344346970927,8700
2007-06-26,29.757600784301758,30.024584611488976,29.757600784301754,29.9022162283536,5800
2007-06-27,30.03571319580078,30.03571319580078,29.60742591968921,29.6797347122273,2800
2007-06-28,30.091323852539062,30.197006387814245,30.01345385084056,30.035703028982535,11900
2007-06-29,29.991220474243164,30.274892340516192,29.824355793858782,30.235957319153155,23300
2007-07-02,30.302719116210938,30.30271911621094,30.169228148600695,30.169228148600695,5900
2007-07-03,30.319385528564453,30.44175393862947,30.31938552856445,30.36944513979111,2400
2007-07-05,30.375011444091797,30.491816507684796,30.2582063804988,30.458442723029858,13900
2007-07-06,30.358327865600586,30.441759150730206,30.28601905438184,30.28601905438184,4000
2007-07-09,30.464008331298828,30.497382118418592,30.286019043592763,30.452883735592238,135200
2007-07-10,30.046833038330078,30.341627275596014,30.035708447252276,30.241508077694604,10600
2007-07-11,30.185890197753906,30.21926397425289,30.06352180572331,30.09689558222229,5100
2007-07-12,30.792165756225586,30.792165756225586,30.408374764286748,30.408374764286748,2200
2007-07-13,30.942359924316406,30.997980789294434,30.842240669915956,30.842240669915956,8400
2007-07-16,30.9145450592041,30.992415107728092,30.836672888880425,30.936792128925468,14500
2007-07-17,30.836671829223633,30.992414042719446,30.825547233845384,30.953479019795395,9800
2007-07-18,30.736555099487305,30.803302677200694,30.580814995088964,30.803302677200694,11300
2007-07-19,30.85335350036621,30.870039329135952,30.73654633358048,30.870039329135952,15400
2007-07-20,30.430635452270508,30.78661403830552,30.43063545227051,30.78661403830552,12500
2007-07-23,30.647565841674805,30.730999267591947,30.61975540696914,30.636443365232665,19600
2007-07-24,30.007917404174805,30.49182575858677,29.957857772904593,30.40839233253636,18800
2007-07-25,30.046833038330078,30.252632668772403,29.879968415760658,30.2359468430551,11300
2007-07-26,29.49618148803711,29.813224950863376,29.140203012007554,29.813224950863376,50500
2007-07-27,29.067890167236328,29.535112382316765,29.06232893261103,29.312626926725333,23000
2007-07-30,29.251462936401367,29.30708380825843,28.778679160215596,28.895484264195574,23400
2007-07-31,28.978899002075195,29.523993419234912,28.978899002075195,29.46837045738237,18700
2007-08-01,29.22364616394043,29.223646163940426,28.756423727527608,29.00115848115345,39700
2007-08-02,29.357135772705078,29.357135772705078,29.117962266958397,29.201395674748987,6700
2007-08-03,28.622926712036133,29.36825758735699,28.511682886116702,29.36825758735699,16700
2007-08-06,29.273698806762695,29.340444246964783,28.467183801206648,28.678546837279104,16200
2007-08-07,29.618558883666992,29.857732392753256,29.201396082488582,29.201396082488582,28900
2007-08-08,29.99677276611328,30.03014653859762,29.63523099049521,29.93558857745803,24300
2007-08-09,29.19027328491211,29.72980455331913,29.19027328491211,29.557376487694242,29900
2007-08-10,29.218076705932617,29.234764657828084,28.700794754959567,28.845412355123727,12300
2007-08-13,28.978899002075195,29.346002063105814,28.978899002075195,29.346002063105814,6500
2007-08-14,28.645177841186523,29.023405601843248,28.64517784118652,29.023405601843248,11700
2007-08-15,28.367080688476562,28.901048756909884,28.367080688476562,28.64518932267731,10700
2007-08-16,28.67855453491211,28.711926203070824,27.810855092187897,28.205768725265,31200
2007-08-17,29.38494873046875,29.446130825656894,28.9344121413942,29.446130825656894,8800
2007-08-20,29.3126277923584,29.345999444693277,29.028956016718794,29.22363318313396,41900
2007-08-21,29.273698806762695,29.440563468167564,29.257010855362704,29.257010855362704,9500
2007-08-22,29.540693283081055,29.601877509290873,29.368265202107942,29.535129923352866,13000
2007-08-23,29.55181312561035,29.668618199506902,29.412758859981203,29.657493603640606,10100
2007-08-24,29.813230514526367,29.813230514526364,29.546246607680395,29.590744986387797,11800
2007-08-27,29.56850242614746,29.657497081714947,29.568502426147457,29.65193584402946,5700
2007-08-28,28.917722702026367,29.340446687534627,28.901034749238256,29.334885451138234,10200
2007-08-29,29.429447174072266,29.43500841157443,29.02897017632027,29.0623439667329,10600
2007-08-30,29.284828186035156,29.4350049205813,29.24032980409583,29.290389422877755,6200
2007-08-31,29.535123825073242,29.71867646580357,29.412757519719307,29.574058847931262,12700
2007-09-04,29.824356079101562,29.85772986421744,29.529561736876392,29.529561736876392,7700
2007-09-05,29.51287269592285,29.5684935432681,29.362693861931508,29.5684935432681,12900
2007-09-06,29.58517074584961,29.58517074584961,29.41830613067355,29.50173949916093,13200
2007-09-07,29.19027328491211,29.346013394637904,29.09571739594998,29.346013394637904,3300
2007-09-10,29.123512268066406,29.229192697237004,28.91771264418735,29.20138228132882,12800
2007-09-11,29.446128845214844,29.45725344044623,29.234767901217236,29.234767901217236,11000
2007-09-12,29.590747833251953,29.64636869018789,29.396070590376798,29.396070590376798,4600
2007-09-13,29.757600784301758,29.930028767647165,29.729790366807038,29.746476192944098,2800
2007-09-14,29.84661102294922,29.84661102294922,29.668621711617874,29.668621711617874,7700
2007-09-17,29.70754623413086,29.779855029348106,29.690860405157345,29.763167078575382,8800
2007-09-18,30.569669723510742,30.569669723510742,29.82433925086816,29.835463839629792,17000
2007-09-19,30.74210548400879,30.920094705858972,30.719856300827793,30.83110009493388,17800
2007-09-20,30.553001403808594,30.781050299565894,30.547438045341586,30.725429445693212,6800
2007-09-21,30.66423225402832,30.753226855635386,30.653107663602604,30.72541644047043,10500
2007-09-24,30.410120010375977,30.66199670353165,30.410120010375973,30.62841428321738,29500
2007-09-25,30.410120010375977,30.42131272701429,30.26458907168193,30.320561195672152,14700
2007-09-26,30.622821807861328,30.634016661899377,30.47169448114776,30.49968268384293,2000
2007-09-27,30.650814056396484,30.65081405639648,30.527674907545858,30.60043827066652,2700
2007-09-28,30.589235305786133,30.628416222099506,30.510871337959586,30.622817728226284,4800
2007-10-01,30.913877487182617,30.953058403493895,30.611622874038677,30.611622874038677,8600
2007-10-02,30.90827751159668,30.9194723628327,30.785136283200025,30.9194723628327,16000
2007-10-03,30.83553123474121,30.897101887254212,30.796350298633094,30.88590702905177,3100
2007-10-04,30.90268898010254,30.930675049614344,30.863508055745974,30.897092620280276,2200
2007-10-05,31.1209716796875,31.193737141381284,31.04260986026316,31.059403203853687,6400
2007-10-08,30.958656311035156,31.05940784684165,30.958656311035156,31.048212994507622,5400
2007-10-09,31.154560089111328,31.154560089111328,30.958655516294307,31.087393112031165,9400
2007-10-10,31.087392807006836,31.1041840173122,30.969850064469934,31.1041840173122,1900
2007-10-11,31.014631271362305,31.272106492971606,30.874698807200737,31.22173072046544,8800
2007-10-12,31.00345230102539,31.048231737393504,30.98666107998787,31.048231737393504,6700
2007-10-15,30.779550552368164,31.641533043160866,30.701186566659477,31.641533043160866,9100
2007-10-16,30.550060272216797,30.68999275319573,30.5500602722168,30.66200454883978,3900
2007-10-17,30.404531478881836,30.729175882953726,30.314974770034482,30.729175882953726,6600
2007-10-18,30.432514190673828,30.494084821559817,30.39333326832822,30.415722976868604,1300
2007-10-19,29.760831832885742,30.382132239820265,29.760831832885746,30.382132239820265,24200
2007-10-22,29.911970138549805,29.917568634207285,29.604119068603143,29.66009334917557,11400
2007-10-23,29.96794319152832,30.107875684426528,29.805620987318303,30.107875684426528,6400
2007-10-24,29.96234893798828,30.007128366951495,29.57613597158367,30.007128366951495,26500
2007-10-25,30.091093063354492,30.091093063354496,29.800035253315915,29.984745099501982,9800
2007-10-26,30.393327713012695,30.393327713012695,30.113462813012212,30.225409200052354,2200
2007-10-29,30.561254501342773,30.561254501342773,30.488491144983612,30.510878720293956,4500
2007-10-30,30.348546981811523,30.365338190634674,30.281377876119944,30.359741832760122,7500
2007-10-31,30.49410629272461,30.583663054743706,30.225436006667316,30.376563442924848,23200
2007-11-01,29.68247413635254,30.035104550093102,29.469778324432827,29.99032727107842,13000
2007-11-02,29.553743362426758,29.63770371590885,29.273878364420444,29.63770371590885,25000
2007-11-05,29.430604934692383,29.441797655909824,29.234698150178595,29.273879080041244,22600
2007-11-06,29.676868438720703,29.676868438720703,29.38580874351341,29.48656025859283,8100
2007-11-07,28.84287452697754,29.469773410245402,28.842874526977536,29.40820279356734,24100
2007-11-08,29.038795471191406,29.117157336233678,28.64698401077936,28.97722482431514,11200
2007-11-09,28.826091766357422,29.178722224656315,28.680562922170726,28.702950496906958,26900
2007-11-12,28.66936492919922,29.11154990844425,28.663766434727748,29.005202000686587,87400
2007-11-13,29.385820388793945,29.39701524326131,28.932438391266206,29.005203877704027,10900
2007-11-14,29.262672424316406,29.643288848253167,29.262672424316406,29.58171823038109,14300
2007-11-15,28.94363021850586,29.2458848519114,28.753321982865327,29.2458848519114,25600
2007-11-16,28.910049438476562,29.04998190984344,28.686156630209535,28.977216426876645,137600
2007-11-19,28.423078536987305,28.870864084772947,28.38389762183602,28.870864084772947,27200
2007-11-20,28.557405471801758,28.6861430281922,28.182385516056517,28.479043666624886,15900
2007-11-21,28.076047897338867,28.445469495914388,28.064853044630542,28.37830251486425,115100
2007-11-23,28.479055404663086,28.49584661692199,28.383900219729462,28.400693567188295,900
2007-11-26,27.891347885131836,28.596606769924076,27.82977724138002,28.501451556343838,58600
2007-11-27,28.28875160217285,28.28875160217285,27.91373143310109,28.132025767468114,13200
2007-11-28,28.97161865234375,29.061175350836304,28.523835159880964,28.523835159880964,13700
2007-11-29,29.089170455932617,29.26268539938165,28.943639451852096,28.966029165587656,19200
2007-11-30,29.452999114990234,29.503374912563917,29.27388564255069,29.441804256062635,17600
2007-12-03,29.27387237548828,29.38581877882859,29.206705387564114,29.31305329637738,30100
2007-12-04,29.083580017089844,29.184331621611037,29.06119029715153,29.06119029715153,5300
2007-12-05,29.469785690307617,29.520161476290387,29.357839261990296,29.486576907235033,7900
2007-12-06,29.83360481262207,29.889579086687167,29.536948633277873,29.542544993084267,14200
2007-12-07,29.889570236206055,29.990321764489863,29.855985681711587,29.94554235849724,6500
2007-12-10,30.051889419555664,30.102265182314,29.939945178047846,29.939945178047846,7000
2007-12-11,29.430604934692383,30.22542052356392,29.3914218696292,30.119072590393944,23700
2007-12-12,29.503360748291016,29.85599116201242,29.21789945588797,29.766434468787935,31100
2007-12-13,29.53695297241211,29.587328758871045,29.21790703657234,29.33544982657635,8400
2007-12-14,29.1683292388916,29.715906478493682,29.066719076666402,29.715906478493682,8400
2007-12-17,28.784461975097656,29.021555933239696,28.75623465808289,28.886072133271426,15100
2007-12-18,29.032846450805664,29.044136946931523,28.63768770016839,28.93123413911488,3700
2007-12-19,28.863481521606445,29.089284891530014,28.79573857253241,28.987672621360034,5900
2007-12-20,28.925588607788086,28.931232778864672,28.677202011581397,28.761879651823104,6800
2007-12-21,29.303796768188477,29.34895872937516,29.162668869641347,29.224765489552617,9300
2007-12-24,29.450576782226562,29.715897992191582,29.382835975607918,29.715897992191582,107200
2007-12-26,29.495731353759766,29.5070218442698,29.354603452545604,29.354603452545604,19400
2007-12-27,29.117517471313477,29.377192362810995,29.117517471313477,29.377192362810995,19100
2007-12-28,29.049772262573242,29.941701803637628,29.010256614899887,29.941701803637628,11300
2007-12-31,28.8465518951416,29.05542281000139,28.7731669121881,28.7731669121881,26500
2008-01-02,28.485258102416992,29.015900445781575,28.40058264472172,29.015900445781575,31700
2008-01-03,28.524778366088867,28.733649266466188,28.50784370249558,28.733649266466188,4000
2008-01-04,28.028003692626953,28.25380705579901,27.994132219102692,28.25380705579901,20000
2008-01-07,28.231237411499023,28.38365587341002,27.99414346193205,28.259464727492883,45400
2008-01-08,27.757043838500977,28.468329903873308,27.683658855861577,28.468329903873308,62200
2008-01-09,28.044946670532227,28.044946670532223,27.548175678710553,27.86994723558189,30400
2008-01-10,28.451396942138672,28.451396942138675,27.886885115139428,27.93769126570703,43600
2008-01-11,27.999778747558594,28.304615574643044,27.960263101837405,28.157843483884523,27000
2008-01-14,28.12961769104004,28.169133335863226,27.999778111259698,28.14090602946855,17400
2008-01-15,27.50301742553711,27.83043317165734,27.50301742553711,27.83043317165734,27900
2008-01-16,27.70623016357422,27.90945252923102,27.378812404263382,27.49735932259006,35800
2008-01-17,26.656248092651367,27.503015799244448,26.65624809265137,27.503015799244448,56000
2008-01-18,26.379623413085938,26.904619305765504,26.238495531256817,26.8199417152918,54100
2008-01-22,26.244157791137695,28.225593507876173,23.709498546615986,28.225593507876173,36500
2008-01-23,27.073989868164062,27.096570860707395,25.724806788608724,25.724806788608724,34600
2008-01-24,27.181241989135742,27.282854277776515,26.972371088351125,27.282854277776515,29500
2008-01-25,26.735279083251953,27.316725545773576,26.701407600151445,27.30543505140674,24000
2008-01-28,27.288497924804688,27.288497924804688,26.61672972139209,26.65059904799554,129000
2008-01-29,27.54817771911621,27.559468214475867,27.294146957128422,27.480436900400065,11600
2008-01-30,27.226398468017578,28.044940846732445,27.226398468017578,27.38446105163878,25500
2008-01-31,27.9038143157959,28.01671708977172,27.011884770172347,27.011884770172347,24300
2008-02-01,28.344133377075195,28.344133377075195,28.016717694266354,28.095748991722235,32100
2008-02-04,27.999778747558594,28.428808834590306,27.999778747558594,28.428808834590306,23400
2008-02-05,27.153018951416016,27.740111788518647,27.1417306095164,27.740111788518647,25600
2008-02-06,26.966718673706055,27.429618001128098,26.966718673706055,27.294134273214933,9600
2008-02-07,27.26026725769043,27.350589032777442,26.9554304592314,27.16994548260342,46700
2008-02-08,26.921546936035156,27.203802626025443,26.819934715363452,27.04009596244549,71600
2008-02-11,27.04012107849121,27.05705574651948,26.712703140331186,26.87076578444043,14500
2008-02-12,27.226398468017578,27.46913866625939,27.09656103812285,27.203817483659922,14400
2008-02-13,27.565114974975586,27.632855794763437,27.344953542141866,27.486081506207622,16100
2008-02-14,27.169944763183594,27.932034585711175,27.153007950312567,27.932034585711175,24700
2008-02-15,27.243328094482422,27.254618584574555,27.023168921287848,27.096556030166305,38700
2008-02-19,27.158668518066406,28.56430197753179,27.085281366307015,28.56430197753179,28200
2008-02-20,27.24896812438965,27.32235521632283,26.79171307172331,26.898971626111877,47700
2008-02-21,26.927202224731445,27.45219815525535,26.91591173495837,27.390101538223806,59800
2008-02-22,27.181241989135742,27.39575490654052,26.644955388740886,27.39575490654052,64600
2008-02-25,27.514301300048828,27.548170623962804,27.057046046238927,27.19817397172382,62800
2008-02-26,27.661069869995117,27.72316649384566,27.378814054995168,27.423976019046826,45700
2008-02-27,27.57640266418457,27.768336776907518,27.542533331813438,27.598983654726513,9500
2008-02-28,27.282846450805664,27.480424647902407,27.232040321060666,27.344940917435466,18000
2008-02-29,26.5659236907959,27.08527346637292,26.48689023702244,27.08527346637292,24000
2008-03-03,26.571569442749023,26.63931025371789,26.390925844537673,26.63931025371789,39700
2008-03-04,26.498193740844727,26.548999909352418,26.148196887481987,26.340131062573,40100
2008-03-05,26.582857131958008,26.797372189740262,26.33447274898578,26.67882309125137,51100
2008-03-06,25.9675235748291,26.475584680060464,25.9675235748291,26.475584680060464,25500
2008-03-07,25.798187255859375,26.17640909251088,25.62318783913681,25.832056582460158,53400
2008-03-10,25.493349075317383,25.758670271634806,25.43125244184383,25.747379778872222,52500
2008-03-11,26.35140609741211,26.63930611437569,25.82641004873627,26.023988280628803,28900
2008-03-12,26.26673126220703,26.79172736645563,26.26108709217317,26.50947148905064,21600
2008-03-13,26.323184967041016,26.509472735094974,25.736092197617133,25.973186112129728,62400
2008-03-14,25.865930557250977,26.611085962517656,25.578030486169517,26.611085962517656,73300
