Date,Close,High,Low,Open,Volume
2007-01-11,1.2771954536437988,1.2858839467740013,1.2554749941697485,1.2561987406538537,47155200
2007-01-12,1.2902287244796753,1.2931249261309492,1.2712588522411228,1.274734183743855,38764800
2007-01-16,1.2902287244796753,1.2948625366429172,1.2796572293964366,1.2902287244796753,40505600
2007-01-17,1.266769289970398,1.2890699809876038,1.2621354791490922,1.2890699809876038,31340800
2007-01-18,1.214929223060608,1.2617010834416544,1.211453891632669,1.2606882138567814,90720000
2007-01-19,1.218549132347107,1.2279613729153604,1.2084121509122798,1.2110191189349229,59116800
2007-01-22,1.1946560144424438,1.225064965005025,1.1859676323743629,1.225064965005025,64390400
2007-01-23,1.1890087127685547,1.2113085284632128,1.185243263600021,1.1976970975633496,46195200
2007-01-24,1.2250653505325317,1.228685299115782,1.199000196125597,1.2034893919606633,38483200
2007-01-25,1.1917603015899658,1.2373736866496567,1.1885740927951358,1.2320161273814012,61868800
2007-01-26,1.1835055351257324,1.201027915674112,1.1743834105923088,1.201027915674112,55136000
2007-01-29,1.1904561519622803,1.2063853155451598,1.1785824438547365,1.1823470086722714,51174400
2007-01-30,1.193642258644104,1.1987106937262633,1.1852429987631998,1.192628394861621,24473600
2007-01-31,1.2084122896194458,1.2194176356119184,1.1748171217550378,1.1878501957035998,71808000
2007-02-01,1.2098604440689087,1.2321601404267009,1.2018958091005372,1.223182636160903,55014400
2007-02-02,1.2202866077423096,1.223038081469551,1.2052266944265526,1.2165211598786045,38931200
2007-02-05,1.2160874605178833,1.2270926929187977,1.207832707626407,1.21623196675175,31225600
2007-02-06,1.210584282875061,1.2214450089609303,1.187705344617004,1.2188380413958961,49286400
2007-02-07,1.239401936531067,1.244470374443617,1.2157981315739794,1.2270934885541462,54099200
2007-02-08,1.2398358583450317,1.2412834618144797,1.220575871469064,1.2310019750040364,28684800
2007-02-09,1.2011724710464478,1.2477998320710189,1.1939316898046213,1.2398361879719255,61971200
2007-02-12,1.1916146278381348,1.2011722585244666,1.1859678358736472,1.200013888401058,40531200
2007-02-13,1.204647421836853,1.2073990059688409,1.1920489758201807,1.1998689942741476,40096000
2007-02-14,1.2407045364379883,1.246062206289704,1.20942621789508,1.2098609520092465,51052800
2007-02-15,1.2538820505142212,1.2538820505142212,1.2376636531398162,1.24229746517839,27660800
2007-02-16,1.249682903289795,1.2515651305579076,1.2380983175716658,1.244179733443036,19801600
2007-02-20,1.264163613319397,1.268362802032674,1.2294099657332542,1.2438906430209138,35174400
2007-02-21,1.2724170684814453,1.2735754384224383,1.2515648628407423,1.2547501868406192,71372800
2007-02-22,1.285884141921997,1.29066246033668,1.2643080749382525,1.2813948360381875,37625600
2007-02-23,1.2742997407913208,1.2829881260191356,1.2634390106792248,1.2829881260191356,23622400
2007-02-26,1.2627147436141968,1.2870422806424486,1.2460618357417688,1.2870422806424486,39673600
2007-02-27,1.1410771608352661,1.2292641919286194,1.1393394401746169,1.2165212385201853,143776000
2007-02-28,1.1655491590499878,1.1881390848535107,1.136733312568763,1.156281536840922,87148800
2007-03-01,1.1533855199813843,1.1782922976882497,1.1060344260583488,1.1302164629792228,109964800
2007-03-02,1.112985610961914,1.1539653025168033,1.112985610961914,1.144408441783011,124332800
2007-03-05,1.0976353883743286,1.1341266467206574,1.0966214139416064,1.1003868629054845,134688000
2007-03-06,1.1377463340759277,1.1433940090714207,1.115011901207235,1.115011901207235,109542400
2007-03-07,1.1273205280303955,1.14324969349137,1.1261620472870084,1.1360089126481896,84012800
2007-03-08,1.1483182907104492,1.1568611751194442,1.1357198396903556,1.1510688816259336,76480000
2007-03-09,1.144263744354248,1.161350397390144,1.1265968565986797,1.1606266506939191,65689600
2007-03-12,1.154834270477295,1.1580195953408128,1.137167384046425,1.137167384046425,41395200
2007-03-13,1.1111018657684326,1.1548340063137388,1.1041512039127745,1.1413671956373324,104352000
2007-03-14,1.1419466733932495,1.1419466733932495,1.095173815705188,1.1125506949162285,152550400
2007-03-15,1.1387604475021362,1.1445527404846736,1.12804521921086,1.1354296221739681,68441600
2007-03-16,1.1345610618591309,1.144407925076472,1.1223973481382403,1.1389048665464876,71257600
2007-03-19,1.1574406623840332,1.1627992172150896,1.1399192718838296,1.1468699371754831,64025600
2007-03-20,1.1729350090026855,1.1730796257703602,1.1538205169788314,1.1555582382460232,51993600
2007-03-21,1.2163771390914917,1.2198524714119685,1.1606267632698746,1.1743835862519063,119865600
2007-03-22,1.209136962890625,1.217825346933611,1.2007377018597376,1.217825346933611,85292800
2007-03-23,1.1985654830932617,1.2149293832849422,1.197407112783713,1.2058063746963277,46451200
2007-03-26,1.2078332901000977,1.212467103471643,1.1745282329320492,1.2020411062447849,62470400
2007-03-27,1.1949735879898071,1.205545727076004,1.1920769677332785,1.2049664030246983,41369600
2007-03-28,1.1702073812484741,1.1949731155423677,1.1678900859594228,1.1835314976763567,92390400
2007-03-29,1.1687593460083008,1.1848344464392928,1.145876114640666,1.1848344464392928,134150400
2007-03-30,1.1728147268295288,1.1858486841383653,1.1513801873545437,1.1723799301017375,75686400
2007-04-02,1.1684695482254028,1.1796210082752958,1.156303967505911,1.1767244993155157,63814400
2007-04-03,1.2022141218185425,1.2084419361219416,1.1812142674494723,1.1830968766097603,67308800
2007-04-04,1.2093114852905273,1.2120625834076815,1.1991731506194148,1.1993176777435708,52313600
2007-04-05,1.222344994544983,1.224373014131363,1.2035178038877261,1.205544939516566,40307200
2007-04-09,1.2164080142974854,1.2310354216091417,1.211194208378148,1.2310354216091417,51251200
2007-04-10,1.2258212566375732,1.2271244314987886,1.2151044831413524,1.2152491207446534,37568000
2007-04-11,1.2007665634155273,1.2230694868191447,1.1942494725379833,1.2230694868191447,65952000
2007-04-12,1.2216216325759888,1.2235042420705204,1.187877089402935,1.2004763633918694,60236800
2007-04-13,1.2259657382965088,1.2284284445549614,1.2049658857957148,1.2187247984845508,52838400
2007-04-16,1.2474006414413452,1.2513112719637567,1.23465584441528,1.23465584441528,45024000
2007-04-17,1.2524693012237549,1.254497321034654,1.241173206568212,1.25000736870732,48000000
2007-04-18,1.2476904392242432,1.2552214283545682,1.233786998179601,1.2424766350206615,36531200
2007-04-19,1.248704433441162,1.2562354224756194,1.2274145306405528,1.2326283347777638,62374400
2007-04-20,1.2675317525863647,1.2772355116972793,1.253772946782615,1.2634765953987834,53209600
2007-04-23,1.268110990524292,1.274483443098099,1.2613038516482005,1.2675316666089698,29760000
2007-04-24,1.2782493829727173,1.2882421952531078,1.2600006251394422,1.2754974011217557,48864000
2007-04-25,1.3150354623794556,1.3156146759009766,1.2807114812440494,1.2880979453226769,53702400
2007-04-26,1.328794002532959,1.3338631695274639,1.3160492082210555,1.3302418150562059,61510400
2007-04-27,1.3302416801452637,1.3312556902329027,1.3141664656317975,1.3180762109669855,105958400
2007-04-30,1.2954832315444946,1.3264768962854603,1.2917182336928672,1.322421628745618,50624000
2007-05-01,1.3034493923187256,1.3034493923187256,1.277091195450723,1.29620844878494,75372800
2007-05-02,1.3201043605804443,1.328649360450383,1.3009871139295868,1.3009871139295868,49568000
2007-05-03,1.3302416801452637,1.3357456433669566,1.3195249073011943,1.325173397622662,55737600
2007-05-04,1.3334282636642456,1.3448698811780055,1.319524823842143,1.3384974298240229,54489600
2007-05-07,1.3303874731063843,1.338207738835224,1.3269116398455985,1.3318352857781608,31603200
2007-05-08,1.3296620845794678,1.3374832310724127,1.3112696889550501,1.3185106277676981,57024000
2007-05-09,1.3395110368728638,1.3483461976654032,1.3208284728162936,1.3222772800738196,56448000
2007-05-10,1.3059108257293701,1.3377729787637405,1.2976558741202828,1.331690574753174,97267200
2007-05-11,1.3366141319274902,1.3370488181740683,1.304028132695577,1.305621466624315,70611200
2007-05-14,1.3173521757125854,1.3424071845954584,1.3038834220124016,1.33719338081272,78387200
2007-05-15,1.2983797788619995,1.3319797917136642,1.2911388378083035,1.316049213119746,89324800
2007-05-16,1.3225659132003784,1.3237245607595127,1.2872279361097752,1.303738829569507,71763200
2007-05-17,1.3083735704421997,1.323435660232963,1.3075040873731059,1.317787058889064,48966400
2007-05-18,1.3298078775405884,1.3300970422347935,1.3119939180450744,1.3179315730594052,54425600
2007-05-21,1.3483459949493408,1.3597867308933782,1.3289386986975111,1.3321253670185245,94963200
2007-05-22,1.3499382734298706,1.3629732258341984,1.339800824241631,1.3476210885179774,48595200
2007-05-23,1.3380630016326904,1.3680425446904119,1.3357458164628604,1.3583388967187138,54054400
2007-05-24,1.3002630472183228,1.3495044696060088,1.2886769016825137,1.334587018561182,123494400
2007-05-25,1.3141669034957886,1.3202493086273352,1.299684134127756,1.3047524183390466,52275200
2007-05-29,1.3309664726257324,1.3364694411761322,1.311124383244811,1.3177868833890483,60640000
2007-05-30,1.3545730113983154,1.3558771809046435,1.3069249138497034,1.31228335663623,72908800
2007-05-31,1.371663212776184,1.3732565471407516,1.3558772691334455,1.3609455530424845,60012800
2007-06-01,1.37050461769104,1.3865807211806314,1.364856125606335,1.376877071437306,51859200
2007-06-04,1.3744149208068848,1.3791940389886375,1.3568901247054208,1.359932155193302,35552000
2007-06-05,1.3762973546981812,1.3762973546981812,1.3499382849647366,1.3671730315803314,86380800
2007-06-06,1.3448703289031982,1.363552892471026,1.340235847419617,1.362394244476442,93094400
2007-06-07,1.2999733686447144,1.3564566314866697,1.2999733686447144,1.3389317208969898,156672000
2007-06-08,1.3348761796951294,1.337193475092938,1.2940352294928321,1.3046074753901102,104294400
2007-06-11,1.32951819896698,1.3509526345742113,1.3272009029582224,1.335166690859393,55513600
2007-06-12,1.3115592002868652,1.3412486925884115,1.309386542386765,1.3147458683354278,96966400
2007-06-13,1.3374836444854736,1.3447245855362795,1.3153252510830666,1.3222770274093112,89619200
2007-06-14,1.3610910177230835,1.367173311742826,1.3479114249082222,1.3479114249082222,51564800
2007-06-15,1.3867254257202148,1.391069858867723,1.3729666176545012,1.3729666176545012,42892800
2007-06-18,1.3852760791778564,1.391648419748196,1.3797731110062517,1.3897659213296343,30707200
2007-06-19,1.3835381269454956,1.3907799505092682,1.3707933351341404,1.377021148706385,49184000
2007-06-20,1.358773112297058,1.3933862402401196,1.3555864451306578,1.3848421270185844,69433600
2007-06-21,1.384263277053833,1.3862904135255059,1.3457386235234967,1.3592073796673185,97856000
2007-06-22,1.3571799993515015,1.3810763606592298,1.3482002040654997,1.3741245854384345,127193600
2007-06-25,1.3505178689956665,1.3719523033457175,1.3299528073295523,1.3589183427715934,94553600
2007-06-26,1.3353108167648315,1.3566007188348979,1.3251733679885298,1.3566007188348979,103520000
2007-06-27,1.3657251596450806,1.3703596398012179,1.3230007176744802,1.3248833267606275,100000000
2007-06-28,1.3692013025283813,1.3864350578471505,1.3650006237014758,1.3664493203398103,84198400
2007-06-29,1.377745270729065,1.3884630391191275,1.3506632319564351,1.3823797514357228,98572800
2007-07-02,1.3952699899673462,1.3967178022965465,1.376441910499204,1.378035244375955,60780800
2007-07-03,1.411345362663269,1.4114908842385767,1.3965734310905276,1.4003385394266,37523200
2007-07-05,1.4274214506149292,1.437849060318243,1.4101868123886145,1.4114908713226044,69324800
2007-07-06,1.4446561336517334,1.445670143844337,1.4223522187091615,1.4352425346151356,49600000
2007-07-09,1.4459588527679443,1.4505934425153106,1.4350965606712296,1.4439318274743282,41664000
2007-07-10,1.4223521947860718,1.445670119529054,1.4190218834979569,1.4323460015135054,69132800
2007-07-11,1.4463939666748047,1.4463939666748047,1.4117799470039714,1.4148210933323089,72134400
2007-07-12,1.4837591648101807,1.4895522935172205,1.4463941531429483,1.4484212896372426,63712000
2007-07-13,1.5056281089782715,1.507656129046323,1.4844837291023636,1.4870901890231039,59699200
2007-07-16,1.5040348768234253,1.5150418089765176,1.4950560753702276,1.5025870644256742,57894400
2007-07-17,1.5190973281860352,1.5267738406290563,1.5041807575728134,1.5066425806610264,52633600
2007-07-18,1.5206903219223022,1.5206903219223022,1.4868011469072717,1.5054835954946437,82022400
2007-07-19,1.5273529291152954,1.5476288235881663,1.525180271129671,1.5341591838372854,63494400
2007-07-20,1.5144623517990112,1.5296699606202475,1.4928832861402739,1.525614804524722,92166400
2007-07-23,1.5120009183883667,1.525035872951549,1.5025873185951133,1.519242743970265,62291200
2007-07-24,1.4708696603775024,1.5127246237414103,1.450304601423966,1.4886837319318287,145600000
2007-07-25,1.4728974103927612,1.4860760034473839,1.4513173523899268,1.4808622002640301,100384000
2007-07-26,1.440311074256897,1.4731872418951015,1.3907804740678886,1.464932289189941,212934400
2007-07-27,1.3829587697982788,1.4536347230787643,1.3829587697982788,1.4392974817932915,217145600
2007-07-30,1.4219180345535278,1.429303611221699,1.385566049622248,1.400772773091083,214092800
2007-07-31,1.3613799810409546,1.4433529302349346,1.3544282048605094,1.4417595961727552,228902400
2007-08-01,1.3778908252716064,1.3806419232711735,1.3282147112244005,1.3516763905376812,324076800
2007-08-02,1.4051183462142944,1.4084486572763542,1.3723868248148003,1.3831044818183371,120908800
2007-08-03,1.349359154701233,1.4028012632904658,1.3324145648091676,1.3990352709506773,161267200
2007-08-06,1.375862717628479,1.3828144936615467,1.3280700999234651,1.352545677405923,187257600
2007-08-07,1.3928073644638062,1.3975873667506975,1.3524012073607186,1.3725314698811235,139993600
2007-08-08,1.4336491823196411,1.4424834573430398,1.4048282882115735,1.4122147507270726,137734400
2007-08-09,1.3621037006378174,1.4372693874143743,1.3532694272455963,1.417138134439145,223526400
2007-08-10,1.3364694118499756,1.3705041053156026,1.3028694046040992,1.3357455609537923,273875200
2007-08-13,1.353848934173584,1.3725313829830719,1.3505176285835836,1.363841745996293,117228800
2007-08-14,1.3106911182403564,1.3647116776083525,1.3092424213699037,1.3579045370850424,161376000
2007-08-15,1.2621731758117676,1.3269113721312449,1.2576832226676118,1.3037389709099674,190828800
2007-08-16,1.2332075834274292,1.2611591010545424,1.1786078333859449,1.2514553443213294,437721600
2007-08-17,1.2770909070968628,1.2972212824692182,1.2427660447692372,1.2614494914019614,189926400
2007-08-20,1.2853457927703857,1.3020012179157006,1.2673871926214964,1.2911389216717273,153952000
2007-08-21,1.3215519189834595,1.3243039003349755,1.2837521192392918,1.2908484212684581,120620800
2007-08-22,1.3524014949798584,1.3560218557805552,1.3327049201100092,1.3348765841166288,110560000
2007-08-23,1.346897006034851,1.3663044085686769,1.3303871064567387,1.361379769540602,138361600
2007-08-24,1.3867254257202148,1.3874493874167018,1.3360352895734557,1.340525133830942,93126400
2007-08-27,1.3594976663589478,1.3845525716427372,1.3587737047646977,1.3771661081790587,72812800
2007-08-28,1.3012758493423462,1.3610903867192867,1.3008420471541557,1.3526899167347315,178016000
2007-08-29,1.3728216886520386,1.376007473023704,1.3176426039166418,1.3186557301966013,131680000
2007-08-30,1.3939659595489502,1.4117800307359638,1.354862978843135,1.3681870965955198,196979200
2007-08-31,1.4182971715927124,1.430897439791141,1.4052631010270544,1.419311181863743,143507200
