Date,Close,High,Low,Open,Volume
2022-08-04,21.854503631591797,21.98576313068018,21.835753807366764,21.98576313068018,333900
2022-08-05,21.882633209228516,21.890133139658467,21.657619202058715,21.70449644962445,352800
2022-08-08,21.892011642456055,22.079522443464295,21.84513260101456,22.03264519027538,303300
2022-08-09,21.835756301879883,21.920134991162417,21.79825307264107,21.920134991162417,270300
2022-08-10,22.25765609741211,22.26703190438318,22.07014532274765,22.19202723686693,549200
2022-08-11,22.36079216003418,22.534240149195178,22.342040542759303,22.435796840881043,402900
2022-08-12,22.66080665588379,22.679558269660415,22.388913620879624,22.492045708398763,362900
2022-08-15,22.735815048217773,22.745190856642402,22.501425202359858,22.604557306778176,365100
2022-08-16,22.773317337036133,22.820194588961705,22.670185236896835,22.717062488822407,451700
2022-08-17,22.618614196777344,22.74424785083471,22.515482119390732,22.642052817569173,359000
2022-08-18,22.688940048217773,22.717065688032992,22.604559552266537,22.670188429505767,216000
2022-08-19,22.473297119140625,22.585805028689702,22.43110687659129,22.585805028689702,767900
2022-08-22,22.013891220092773,22.216403650361276,21.97170098143247,22.19202798201988,462100
2022-08-23,22.004514694213867,22.132961282758284,21.97638906152708,22.0513937291124,287300
2022-08-24,22.070148468017578,22.10671286863901,21.957640556583264,22.004517809866886,445800
2022-08-25,22.36079216003418,22.365479170226575,22.098274882943837,22.16390375515326,425300
2022-08-26,21.751375198364258,22.417041403924465,21.751375198364258,22.417041403924465,407900
2022-08-29,21.676368713378906,21.817002230684444,21.58261243909115,21.64824129461692,731800
2022-08-30,21.385726928710938,21.742000460740815,21.318223975907326,21.742000460740815,425100
2022-08-31,21.30134391784668,21.52542086220908,21.291968111459926,21.49823227546405,410500
2022-09-01,21.324787139892578,21.329474149577887,21.048207073895426,21.18884061173666,341900
2022-09-02,21.170089721679688,21.629493581432733,21.09508504637822,21.601367945852505,273400
2022-09-06,21.05758285522461,21.252595378296053,21.001329793031726,21.235719638463447,284800
2022-09-07,21.348220825195312,21.37540940923452,20.991947370964084,21.038826398232427,411300
2022-09-08,21.44666862487793,21.47010724933114,21.188840179387807,21.273220658021287,396800
2022-09-09,21.78887939453125,21.826382627434864,21.591992786545,21.601368594770904,331200
2022-09-12,22.042020797729492,22.07014822233811,21.88544855607191,21.920137079344716,276700
2022-09-13,21.160715103149414,21.68574785977103,21.113837849045787,21.64824641413865,547100
2022-09-14,21.29197120666504,21.348226053163298,21.11383622417798,21.263845571668387,343300
2022-09-15,21.08570671081543,21.342598095285286,21.014452009582712,21.207590411227503,468800
2022-09-16,20.935697555541992,20.954449169341512,20.762249598527234,20.954449169341512,355200
2022-09-19,21.05758285522461,21.066958663632192,20.738814310629866,20.738814310629866,495000
2022-09-20,20.823190689086914,20.91694697446116,20.701308769877077,20.91694697446116,565100
2022-09-21,20.523170471191406,21.076330546440943,20.523170471191406,20.982574268080427,518900
2022-09-22,20.39191436767578,20.56067532442521,20.377851550697468,20.532547902216166,587300
2022-09-23,19.960636138916016,20.22315156928452,19.71687053339365,20.22315156928452,1212800
2022-09-26,19.67936897277832,20.00751507676415,19.599677292743745,19.885631369561104,651600
2022-09-27,19.58561134338379,19.9231332315472,19.463729432798267,19.913757424847965,976800
2022-09-28,19.913759231567383,20.00751551881372,19.52936006328461,19.651241984928134,788500
2022-09-29,19.543611526489258,19.788495549142986,19.39291394277264,19.788495549142986,365000
2022-09-30,19.2327938079834,19.684886471512574,19.2327938079834,19.684886471512574,860900
2022-10-03,19.844999313354492,19.94860453729911,19.468255494178013,19.543604258013307,1688900
2022-10-04,20.532560348510742,20.532560348510742,20.127561799788804,20.174654111176594,919700
2022-10-05,20.457212448120117,20.607910006759717,20.193492618729117,20.31593371145257,718100
2022-10-06,20.278261184692383,20.504307533405193,20.23587738203019,20.419539928080802,662300
2022-10-07,19.882680892944336,20.14640075169431,19.788494459195004,20.136981928673695,747300
2022-10-10,19.722558975219727,19.986278760168656,19.60953492705854,19.967442915855376,457600
2022-10-11,19.666048049926758,19.9212921799679,19.543606965403637,19.647212203700764,591000
2022-10-12,19.600116729736328,19.741395447086653,19.571862064140078,19.694303140122,606500
2022-10-13,20.118141174316406,20.193489943654598,19.223372966526096,19.279884094415646,865300
2022-10-14,19.722558975219727,20.32534910819591,19.694302514065356,20.250000341573887,1793800
2022-10-17,20.165233612060547,20.231163561101344,20.052211355549577,20.08988484223444,565000
2022-10-18,20.391284942626953,20.54198251938648,20.19726221675185,20.54198251938648,681700
2022-10-19,20.32535743713379,20.43743839166569,20.146403369403462,20.344195085622676,573800
2022-10-20,20.1275577545166,20.466626280566434,20.075755144527502,20.315928758665137,863100
2022-10-21,20.598491668701172,20.6361651577322,20.05221260432756,20.12756137884611,731300
2022-10-24,20.81512451171875,20.889531962128842,20.603205467617578,20.749194541655484,782400
2022-10-25,21.012910842895508,21.02232966507985,20.805702144209825,20.843375636490567,509500
2022-10-26,21.050586700439453,21.286051872040662,20.937562627629926,20.984656739824185,705600
2022-10-27,20.975236892700195,21.276632010192877,20.94792177002492,21.18244558686226,732100
2022-10-28,21.47442054748535,21.47442054748535,21.00349025656281,21.060003184922188,939700
2022-10-31,21.361398696899414,21.455585116197184,21.286049920752504,21.314304589022264,635600
2022-11-01,21.380237579345703,21.59686509876772,21.285109811313312,21.59686509876772,569100
2022-11-02,20.937562942504883,21.57802850632505,20.928144119924383,21.33314450860224,685100
2022-11-03,20.899887084960938,21.021386828531902,20.659711627462727,20.75860835514485,592200
2022-11-04,21.29547119140625,21.370819976218623,20.984657229498122,21.24837707811306,1706800
2022-11-07,21.5686092376709,21.587446882442304,21.295470574312258,21.389655205255917,1100500
2022-11-08,21.69105339050293,21.804075672774296,21.44616938363926,21.662796921706697,2058300
2022-11-09,21.342561721801758,21.690107805468138,21.304888230777333,21.60628334479908,874200
2022-11-10,22.20907211303711,22.218490934288262,21.8671759078005,22.039536923429303,1018500
2022-11-11,22.331512451171875,22.373896247159454,22.161979063677975,22.312676605754604,485300
2022-11-14,22.152563095092773,22.4115744166086,22.133725450793566,22.28442301227393,960900
2022-11-15,22.359769821166992,22.463375059219317,22.133723498880858,22.463375059219317,1576700
2022-11-16,22.171401977539062,22.350354219005062,22.14314550951229,22.350354219005062,1119000
2022-11-17,22.096052169799805,22.11488981581056,21.85116995748717,21.983029886648865,570500
2022-11-18,22.237329483032227,22.293840616385683,22.09604895496378,22.293840616385683,765300
2022-11-21,22.218494415283203,22.265586732460502,22.05837802184094,22.180819124375965,773200
2022-11-22,22.48221206665039,22.49162909124683,22.293839238505946,22.359769189419573,1403000
2022-11-23,22.576400756835938,22.59052988919221,22.435122008470465,22.482216122230124,585600
2022-11-25,22.595233917236328,22.632909200765596,22.557560430163456,22.595233917236328,314000
2022-11-28,22.237329483032227,22.472794634537586,22.19023537485723,22.45395699126759,795400
2022-11-29,22.284423828125,22.331516144140462,22.15256390611634,22.293842650619432,847400
2022-11-30,22.868375778198242,22.868375778198242,22.161980335504445,22.359770197159584,1175700
2022-12-01,22.915464401245117,23.02377813611866,22.802440358162688,23.000231984442884,839600
2022-12-02,22.96255874633789,22.995525517362715,22.68000130819224,22.698838949790318,747700
2022-12-05,22.60465431213379,22.867432786159647,22.54814317936128,22.849538282756686,673000
2022-12-06,22.359769821166992,22.68000256018647,22.237328736933183,22.661164917548504,855500
2022-12-07,22.331512451171875,22.47279296876807,22.279711630703865,22.350350093045556,1101300
2022-12-08,22.453954696655273,22.491628182888807,22.34093064504197,22.4445358759828,1348600
2022-12-09,22.31267738342285,22.543432216820555,22.303258562157737,22.463374930751772,813000
2022-12-12,22.62820053100586,22.632910840016372,22.33151393932192,22.566979089064866,2048100
2022-12-13,22.83070182800293,23.21686454888487,22.69884191251835,23.21686454888487,1355300
2022-12-14,22.74593734741211,23.028496657667638,22.62349623715452,22.877799077447435,1614700
2022-12-15,22.340930938720703,22.538722582529935,22.19965221968918,22.538722582529935,836200
2022-12-16,22.124305725097656,22.20907332452557,21.95477052624183,22.190235680995688,973000
2022-12-19,21.9830265045166,22.180816367828783,21.88413157286051,22.161980521172758,748900
2022-12-20,22.058372497558594,22.143140084414,21.898256144215754,21.97360491070319,853700
2022-12-21,22.38802719116211,22.43982981228471,22.19965435007202,22.23732963687266,1092700
2022-12-22,22.143144607543945,22.322098638177255,21.822911835445044,22.322098638177255,938200
2022-12-23,22.293790817260742,22.293790817260742,22.03797553675528,22.16114485303137,612300
2022-12-27,22.33168601989746,22.398008091452105,22.199041876788172,22.369585379152067,976600
2022-12-28,22.05692481994629,22.416959728599867,22.047449979305267,22.39801004731782,1684500
2022-12-29,22.388534545898438,22.42643390734397,22.151668958286923,22.227465874036966,1318100
2022-12-30,22.35063934326172,22.35063934326172,22.1421982548028,22.293792102253143,1293500
2023-01-03,22.284313201904297,22.492754252396587,22.12324454243361,22.445381861374983,716900
2023-01-04,22.4832820892334,22.57708174776266,22.28431585468814,22.445384533332867,925100
2023-01-05,22.369583129882812,22.45390612360605,22.246412031831156,22.274836548414015,1313600
2023-01-06,22.900163650512695,22.938061202447297,22.502229415924397,22.625398718637985,1109000
2023-01-09,22.795942306518555,23.094393435375167,22.7675195942452,23.042282720019465,762900
2023-01-10,22.966489791870117,22.966489791870117,22.691726618442843,22.81489594298447,387100
2023-01-11,23.165454864501953,23.165454864501953,22.947537153546026,23.089657949821063,693000
2023-01-12,23.26019859313965,23.35399824212354,23.04228269924943,23.279148272732076,497100
2023-01-13,23.28862762451172,23.312313825020812,23.051762005138272,23.099134406156455,576000
2023-01-17,23.26019859313965,23.39284454314575,23.22703755742335,23.345470344164674,458100
2023-01-18,22.871742248535156,23.3644231408218,22.853741315519468,23.345473458701278,1165700
2023-01-19,22.710674285888672,22.833845416441765,22.63487736214108,22.78647120963626,489700
2023-01-20,23.03281021118164,23.03281021118164,22.663300457105596,22.79594461351421,539900
2023-01-23,23.279151916503906,23.369162005086334,23.04228630594584,23.08966051234217,544600
2023-01-24,23.317047119140625,23.3454698307633,23.080181550867,23.21282569081515,788900
2023-01-25,23.28862762451172,23.298102466143607,22.99965127973351,23.127558931052125,728300
2023-01-26,23.47811508178711,23.47811508178711,23.23651119731205,23.421266045945437,554100
2023-01-27,23.42127227783203,23.543496472414226,23.365371976045783,23.430747119660023,742600
2023-01-30,23.193878173828125,23.421268923711807,23.17492849288589,23.307574452340486,632800
2023-01-31,23.45916748046875,23.45916748046875,23.15597982436269,23.250726418681076,611000
2023-02-01,23.563392639160156,23.724461332816254,23.184406201987265,23.411796980006244,708000
2023-02-02,23.771831512451172,23.847628431374392,23.530227590973904,23.733932149419015,1287400
2023-02-03,23.553916931152344,23.757621501140633,23.506542724677626,23.629713854370692,574300
2023-02-06,23.525489807128906,23.553914327872135,23.392845657942498,23.459167732535704,551400
2023-02-07,23.771831512451172,23.819203909100274,23.42032269103462,23.497066551891315,526000
2023-02-08,23.57286262512207,23.752880978784347,23.54443991100873,23.743406138366225,527500
2023-02-09,23.40231704711914,23.771826726585626,23.34452107227321,23.771826726585626,679600
2023-02-10,23.563392639160156,23.56812915641125,23.37389942057371,23.42127182164969,474100
2023-02-13,23.828676223754883,23.828676223754883,23.591810651337557,23.64865788271826,626700
2023-02-14,23.809728622436523,23.92342490226261,23.620237232247792,23.781305907835797,452300
2023-02-15,23.81920623779297,23.81920623779297,23.58234061710802,23.677087226810254,587900
2023-02-16,23.582340240478516,23.789834390770505,23.525492998421583,23.610764765077604,587900
2023-02-17,23.487592697143555,23.501804054213235,23.335997057455835,23.49706573042932,441300
2023-02-21,23.127553939819336,23.41179189886865,23.089656388611832,23.373894347661146,740300
2023-02-22,23.099130630493164,23.24598794107103,23.013860684026465,23.155979670992252,739500
2023-02-23,23.1749267578125,23.269673348289086,22.92858815257064,23.26019850852734,650300
2023-02-24,23.0517578125,23.099130204902124,22.86226462860963,22.947536380646202,843400
2023-02-27,23.155981063842773,23.317049740663332,23.11334518447436,23.26020069674473,405200
2023-02-28,23.099130630493164,23.231776584516737,23.08965759755095,23.165454511075435,629600
2023-03-01,23.061235427856445,23.179668230256226,23.013863029752994,23.089659951003206,666300
2023-03-02,23.26019859313965,23.298097952324508,22.954168315571447,22.98543546761305,518500
2023-03-03,23.610759735107422,23.62876066518644,23.3075720992057,23.335047868799254,496000
2023-03-06,23.63918685913086,23.742459549082422,23.591812656336657,23.648659892548643,459400
2023-03-07,23.269678115844727,23.658137589960564,23.245044973129996,23.658137589960564,977000
2023-03-08,23.269678115844727,23.31705232435963,23.13229742900469,23.288627799250687,702900
2023-03-09,22.97596549987793,23.47812127271417,22.938066132656495,23.392849503607234,808400
2023-03-10,22.748571395874023,23.141767334098716,22.66803615586013,22.98543698499332,820900
2023-03-13,22.672775268554688,22.90964086591587,22.43590967119351,22.5306562715662,767800
2023-03-14,22.928592681884766,23.089661375370202,22.701200096965465,22.957015399643733,660100
2023-03-15,22.625404357910156,22.625404357910156,22.31274179617122,22.625404357910156,1190500
2023-03-16,23.01386260986328,23.020494817762405,22.464332681899016,22.464332681899016,664000
2023-03-17,22.672775268554688,22.947538421780287,22.587503508933377,22.947538421780287,524800
2023-03-20,22.909637451171875,22.928587129850133,22.739093957349226,22.767518475366607,494400
2023-03-21,23.13703155517578,23.193878792377483,23.021441389771187,23.146506395899582,361100
2023-03-22,22.72014617919922,23.241251543596487,22.72014617919922,23.165454629683918,572100
2023-03-23,22.767515182495117,23.08017760690259,22.60644655130699,22.890684461808128,963100
2023-03-24,22.947534561157227,22.947534561157227,22.587499708881477,22.701194164488225,528200
2023-03-27,23.01386260986328,23.122820569226196,22.957013564606974,23.099132563465506,721400
2023-03-28,23.04228401184082,23.077340740369714,22.94753741562239,23.004386457638056,1554000
2023-03-29,23.33599853515625,23.34547337618302,23.22704057406011,23.26967645511,1007700
2023-03-30,23.489107131958008,23.508125272794974,23.38925327681106,23.508125272794974,950900
2023-03-31,23.717342376708984,23.731606436537206,23.526195994102476,23.565186359065272,447900
2023-04-03,23.926551818847656,23.94557177083436,23.764885854645613,23.802925758619015,654800
2023-04-04,23.717342376708984,23.993124478497155,23.631754390054045,23.993124478497155,486200
2023-04-05,23.688810348510742,23.723997081997457,23.593712392431822,23.688810348510742,598500
2023-04-06,23.688810348510742,23.722094361061966,23.603222369423978,23.6983203255029,667600
2023-04-10,23.80292510986328,23.80292510986328,23.622239198599186,23.669787263427548,430400
2023-04-11,23.84096336364746,23.917041356203814,23.807679355269208,23.879003266846848,679400
2023-04-12,23.84096336364746,23.983609372960323,23.793415298490647,23.983609372960323,804300
2023-04-13,24.04067039489746,24.066345335576866,23.812436406147985,23.87900442613627,854100
2023-04-14,23.983610153198242,24.088218076557254,23.859984091463254,24.021650057635146,686700
2023-04-17,24.09772491455078,24.107234889421576,23.964588894044148,24.05017685403905,730600
2023-04-18,24.230865478515625,24.240375455169605,24.116749386353007,24.192827385742277,1511500
2023-04-19,24.354490280151367,24.373508417210815,24.183314349719883,24.183314349719883,745400
2023-04-20,24.268903732299805,24.349735807589713,24.173805786079207,24.230863828274583,719700
2023-04-21,24.2498836517334,24.297431717670406,24.135765754105154,24.297431717670406,626000
2023-04-24,24.278417587280273,24.34498561611756,24.20233958091727,24.249887654703116,662100
2023-04-25,23.95508575439453,24.278417736890454,23.936065799225887,24.202339730058632,827200
2023-04-26,23.774396896362305,24.059688933581636,23.736356990683706,24.059688933581636,715600
2023-04-27,24.14527702331543,24.15478699978069,23.82670097402072,23.89802307674634,585200
2023-04-28,24.40203857421875,24.40203857421875,24.10343296037588,24.10723658782372,1679100
2023-05-01,24.430570602416992,24.535176714679416,24.40204067334041,24.41155064969927,921600
2023-05-02,24.10723876953125,24.354492714441204,23.935112368502935,24.354492714441204,1244500
2023-05-03,23.936065673828125,24.21184776695765,23.922752068048375,24.10724164176364,763400
2023-05-04,23.736356735229492,23.908484948577378,23.64126059974151,23.907532681255887,928100
2023-05-05,24.126256942749023,24.18806906403527,23.980755946997554,24.00262907249174,825400
2023-05-08,24.088218688964844,24.183316638632355,24.031160644701345,24.183316638632355,458800
2023-05-09,23.993122100830078,24.07871007900343,23.96459398400071,24.031162008392734,766900
2023-05-10,24.00263023376465,24.164296200801008,23.79341619977038,24.164296200801008,1023200
2023-05-11,23.936065673828125,23.955085628897127,23.791516917452114,23.955085628897127,1045800
2023-05-12,23.90753173828125,24.012139659803044,23.743012600781775,24.012139659803044,438600
2023-05-15,24.04067039489746,24.06444442863006,23.87900442613627,23.97410056106667,741100
2023-05-16,23.859983444213867,24.02164940600025,23.84096349251137,24.002629454297754,678200
2023-05-17,24.10723876953125,24.154786837695937,23.869494801022743,24.002630842957895,781000
2023-05-18,24.29743766784668,24.321213520480075,23.981714732469264,24.088223587110182,866500
2023-05-19,24.29743766784668,24.421065571705935,24.21660557319038,24.392535636851594,671200
2023-05-22,24.2498836517334,24.38777558233015,24.183315633884607,24.32596164553808,995400
2023-05-23,24.04067039489746,24.27841435990848,24.026404523583896,24.268904383646937,1403200
2023-05-24,23.90753173828125,23.993119707918638,23.840963720528272,23.993119707918638,796900
2023-05-25,23.90753173828125,23.983609731976433,23.73635579900648,23.90753173828125,1049800
2023-05-26,24.354490280151367,24.373508417210815,24.058736029308157,24.088216409053242,711700
2023-05-30,24.28792381286621,24.506647820641554,24.228963049620518,24.42105984997425,1413400
2023-05-31,24.173809051513672,24.216603042401495,24.078711092447097,24.202338983386454,1414000
2023-06-01,24.344982147216797,24.440080095080795,24.12625813681934,24.221354270840852,1241800
2023-06-02,24.772924423217773,24.820474312192847,24.459102411353477,24.459102411353477,849900
2023-06-05,24.639785766601562,24.8204716979906,24.611255836221417,24.81096172119722,853700
2023-06-06,24.772924423217773,24.787190296831692,24.592240286640887,24.630278383978148,969200
2023-06-07,24.858509063720703,24.91081302763208,24.79194104195806,24.848999087205677,1176100
2023-06-08,24.906057357788086,24.91556733369657,24.74724456918556,24.839489340271154,1051900
2023-06-09,24.906057357788086,24.96311539939654,24.82046938845419,24.93458547167109,925500
2023-06-12,25.115278244018555,25.13429820102895,24.875633315522123,24.934592280105658,828500
2023-06-13,25.295957565307617,25.362525583520558,25.19990916562288,25.229389547094677,1159200
2023-06-14,25.305471420288086,25.391059403636287,25.1057655211947,25.36252947123931,1174700
2023-06-15,25.581249237060547,25.638307278477964,25.295957216131026,25.295957216131026,1181200
2023-06-16,25.56222915649414,25.714386955911223,25.533701042850407,25.714386955911223,827000
2023-06-20,25.362524032592773,25.486150085450962,25.25791611674499,25.476641923866936,757700
